date,favorite_count,followers_count,friends_count,full_text,retweet_count,screen_name,tweet_id,user_id,user_mentions
2019-06-03 12:44:49,0,45,303,@SwiggyCares Well. You should have got this news already that you have become shit and there are better service providers than yourself. On the pretext of second chances i gave you more than 10. You should close down soon.,0,wildthings666,1135527757012619265,816081493281964032,['SwiggyCares']
2019-06-03 12:44:01,0,227,1320,"RT @News18India: अपने ग्राहकों के लिए नई सर्विस लेकर आया ये फूड ऐप
@swiggy_in
https://t.co/r92Iwf383J",0,Vj6U2pApXBfBXkJ,1135527557342740481,1047163239157485568,"['News18India', 'swiggy_in']"
2019-06-03 12:43:22,0,48,421,@News18India @swiggy_in https://t.co/Jf3OS6jz2R,0,hulk_secularism,1135527394230525959,3165264895,"['News18India', 'swiggy_in']"
2019-06-03 12:41:44,19,1119796,87,"अपने ग्राहकों के लिए नई सर्विस लेकर आया ये फूड ऐप
@swiggy_in
https://t.co/r92Iwf383J",2,News18India,1135526984241430528,98362607,['swiggy_in']
2019-06-03 12:41:42,1,73132,67,"अपने ग्राहकों के लिए नई सर्विस लेकर आया ये फूड ऐप
@swiggy_in
https://t.co/yuUXpnXDOb",0,HindiNews18,1135526973340434435,2895345258,['swiggy_in']
2019-06-03 12:38:45,13,1601,553,"#Swiggy continues to create products to take my salary  😄
@swiggy_in launches Daily- a new service giving users access to homestyle meals through a scheduling and subscription model with zero delivery fee",0,sindhuhTOI,1135526232328507393,94940537,['swiggy_in']
2019-06-03 12:37:21,0,0,0,"@swiggy @SwiggyCares @WeAreSwiggy instead of helping customer, u torture n say u can’t help. Y do u have a help option bec u never help ??? N all we do is waste our 1 hour to hear u can’t do athing.what about troubles I create n v don’t report?v wait for 1hr,n last minute cancel https://t.co/kFK0OysTwo",0,ruchira87802791,1135525879180718081,970678042631778304,"['swiggy', 'SwiggyCares', 'WeAreSwiggy']"
2019-06-03 12:36:52,0,17,20,@SwiggyCares So what about I pay for this order?,0,adypatil1,1135525757931778048,769794758902362116,['SwiggyCares']
2019-06-03 12:36:10,2,9192,736,@sugandh @Hidayath_Sajedi @ChichasHyd @swiggy_in Today @SbowInd 😉,0,HiHyderabad,1135525582509228033,243216752,"['sugandh', 'Hidayath_Sajedi', 'ChichasHyd', 'swiggy_in', 'SbowInd']"
2019-06-03 12:33:26,0,1,29,@SwiggyCares It's done thanks,0,KuckianSushant,1135524892332269568,1115733414701752320,['SwiggyCares']
2019-06-03 12:31:42,0,0,0,"@SwiggyCares   @SwiggyCares @WeAreSwiggy jus because my previous complaint took 2 months to resolve at your end, u feel I complain a https://t.co/Kp8Ajfnp7Z chalenge,chk history n tell me ratio of my complaints.i places multiple orders from@veggie n cremencrisp m not even 1 issue https://t.co/fErM2K6KeY",0,ruchira87802791,1135524457190047745,970678042631778304,"['SwiggyCares', 'SwiggyCares', 'WeAreSwiggy']"
2019-06-03 12:29:37,0,0,0,"@swiggy Swiggy has gone shameless @SwiggyCares @WeAreSwiggy raised issue for a resto with 2* rating at zomato, not helped as say I raise complaints frequently,that’s how a super member is treated here.i challenged that forevery 50 orders,I genuinely complaind of 3 wd proofs",0,ruchira87802791,1135523935057895424,970678042631778304,"['swiggy', 'SwiggyCares', 'WeAreSwiggy']"
2019-06-03 12:28:38,0,1,29,@SwiggyCares @swiggy_in I asked sales manager mr.neil for 40% discount information...BT still m waiting for his revert.,0,KuckianSushant,1135523687136808960,1115733414701752320,"['SwiggyCares', 'swiggy_in']"
2019-06-03 12:27:54,0,74,1098,@ashish_481 @SwiggyCares In coming days nobody will asssign sir. The company going to shutdown. So don't order in swiggy,0,shovenhari,1135523500981014528,430582453,"['ashish_481', 'SwiggyCares']"
2019-06-03 12:27:34,0,1,82,@SwiggyCares What is my benefit for this I am waste all this with you,0,rsuryansh786,1135523416994406401,975695045880885248,['SwiggyCares']
2019-06-03 12:25:14,0,1,82,@SwiggyCares I hate this service @narendramodi @highcourt @districtlines,0,rsuryansh786,1135522831175958529,975695045880885248,"['SwiggyCares', 'narendramodi', 'highcourt', 'districtlines']"
2019-06-03 12:24:08,0,83,419,"@SwiggyCares Are these your registered numbers? I’ve been constantly receiving calls asking for feedback and pressing 1 if satisfied after placing an order.

They also know i ordered for some ₹739 and my order id.

If not swiggy customer service, How come my data is leaked?? https://t.co/RiljmrqlJV",0,iamsherbabi,1135522555438256128,149450317,['SwiggyCares']
2019-06-03 12:23:06,0,2146,108,"@NabheWalaRaman @swiggy_in @ZomatoIN really
..ta jera deliever karn anda onu kyu ni kaha tuc",0,_Sunde_O_ji,1135522294791626752,3663673882,"['NabheWalaRaman', 'swiggy_in', 'ZomatoIN']"
2019-06-03 12:22:41,0,2,9,@Kusum22541306 @SwiggyCares @Churro99 Sorry.. but lol 😂😂 is that a brownie ?😂😂,0,icloudsandy,1135522187505356802,879289070043578368,"['Kusum22541306', 'SwiggyCares', 'Churro99']"
2019-06-03 12:22:07,0,1,82,@SwiggyCares 😂😂😂😂😂future my foot,0,rsuryansh786,1135522046509604864,975695045880885248,['SwiggyCares']
2019-06-03 12:21:57,0,0,17,"@SwiggyCares Society Area, Sunshine Enclave,clement town,Dehradun uttrakhand 248002",0,vipluv98,1135522004960927744,3271385528,['SwiggyCares']
2019-06-03 12:20:27,0,0,0,@SwiggyCares I was already contacted via DM but after 6 hrs no any reply so i upload here . Check it https://t.co/GJwoJbCe12,0,Sushil29988158,1135521627129536513,1105679969617920000,['SwiggyCares']
2019-06-03 12:19:01,0,370,566,@SwiggyCares You need 2 hrs for delivery,0,112divyansh,1135521264204836864,191098461,['SwiggyCares']
2019-06-03 12:18:21,1,3412,538,"@Hidayath_Sajedi @HiHyderabad @ChichasHyd After the rain, I don't think it is wise to step out. #HydTraffic

Just ordered from Paradise via @swiggy_in",0,sugandh,1135521098294935552,7399852,"['Hidayath_Sajedi', 'HiHyderabad', 'ChichasHyd']"
2019-06-03 12:18:21,1,3412,538,"@Hidayath_Sajedi @HiHyderabad @ChichasHyd After the rain, I don't think it is wise to step out. #HydTraffic

Just ordered from Paradise via @swiggy_in",0,sugandh,1135521098294935552,7399852,"['Hidayath_Sajedi', 'HiHyderabad', 'ChichasHyd']"
2019-06-03 12:16:36,0,83,376,@SwiggyCares Okkk thanks for help...,0,ashish_481,1135520656093732870,4712951052,['SwiggyCares']
2019-06-03 12:15:48,0,19831,2025,"@Deepaknayak_2k @SodexoGroup @swiggy_in Deepak! The logic of validations of CVV resides with either payment gateways or banks. It is absolutely the choice of banks to have CVV as a mandatory input field or not. As per RBI guidelines, 2-Factor-Authentication is not mandatory for transactions less than Rs.2000.",0,SwiggyCares,1135520457363320832,3286336254,"['Deepaknayak_2k', 'SodexoGroup', 'swiggy_in']"
2019-06-03 12:14:31,0,2532,222,"@_Sunde_O_ji @swiggy_in @ZomatoIN Nhi koi network issue nhi c... Pehla ek war ehna ne order lay k cancel kar dita c, ek war order half deliver kita c.....",0,NabheWalaRaman,1135520132191571969,1394926604,"['_Sunde_O_ji', 'swiggy_in', 'ZomatoIN']"
2019-06-03 12:14:26,0,1,82,@swiggy_in team Lott Rahi he customer koh @narendramodi ji ushe jrur dekhe,0,rsuryansh786,1135520113157902336,975695045880885248,"['swiggy_in', 'narendramodi']"
2019-06-03 12:11:33,0,1,82,@swiggy_in,0,rsuryansh786,1135519385156825088,975695045880885248,['swiggy_in']
2019-06-03 12:10:38,0,1,82,Mr swiggy again. Same problem tell one Kiya yeh burger hein usse acha me 10rs vala redo se lekr burger kha leta or pizza  me ghr bna leta btao.. @SwiggyCares @swiggy_in harr Baar money waste why again apke kehne per dobraa use Kiya he swiggy fir se vahi galti kiu https://t.co/GULu6Tzhq3,0,rsuryansh786,1135519158324645888,975695045880885248,[]
2019-06-03 12:09:50,0,2146,108,@NabheWalaRaman @swiggy_in @ZomatoIN fr network issue hona.?,0,_Sunde_O_ji,1135518954003320832,3663673882,"['NabheWalaRaman', 'swiggy_in', 'ZomatoIN']"
2019-06-03 12:08:10,0,168,464,"@SwiggyCares I was assured my order is placed but I gotta call and being asked to reorder with someone else,wasted my 1 hour. https://t.co/jJIkPmD8zd",0,mashaal_in,1135518534002331650,1227345966,['SwiggyCares']
2019-06-03 12:08:10,0,168,464,"@SwiggyCares I was assured my order is placed but I gotta call and being asked to reorder with someone else,wasted my 1 hour. https://t.co/jJIkPmD8zd",0,mashaal_in,1135518534002331650,1227345966,['SwiggyCares']
2019-06-03 12:07:56,1,2,156,@DhooDala @swiggy_in Good thought provoking. Keep it up.,0,abhiramgoud143,1135518475789713408,2880933565,"['DhooDala', 'swiggy_in']"
2019-06-03 12:05:11,0,158,910,@SwiggyCares @swiggy_in we placed an order two hours back ... not received ... its from the account of tanya deshmukh ... i have sent no by Dm @NonCreativeTwit,0,AryanIndians,1135517785155444738,23558756,"['SwiggyCares', 'swiggy_in']"
2019-06-03 12:05:05,1,2532,222,@_Sunde_O_ji @swiggy_in @ZomatoIN Na yar order lene band nhi kite c,0,NabheWalaRaman,1135517758471282689,1394926604,"['_Sunde_O_ji', 'swiggy_in', 'ZomatoIN']"
2019-06-03 12:04:33,0,6356,5071,#India #FoodDelivery #startups @swiggy_in #strategy https://t.co/OIjeNX84x7,0,ZenzoLusengo,1135517625713340417,1277504906,['swiggy_in']
2019-06-03 12:03:52,0,83,376,"I have placed and order from @swiggy_in @SwiggyCares it has been 15 mins have been passed. But till now no delivery executive has been assigned. 
Is this ur service very disappointed.",0,ashish_481,1135517453650317312,4712951052,"['swiggy_in', 'SwiggyCares']"
2019-06-03 12:03:25,0,2146,108,@NabheWalaRaman @swiggy_in @ZomatoIN jitho tuc mngwaya ona bnd krte order laine?,0,_Sunde_O_ji,1135517341373161474,3663673882,"['NabheWalaRaman', 'swiggy_in', 'ZomatoIN']"
2019-06-03 12:02:32,0,5,15,"@SwiggyCares @swiggy_in  
This is with regard to the swiggy order which I made. The delivery was late plus the food was spilt all over and damaged. When I contacted the swiggy customer care, your executive neither replied properly nor gave a proper resolution",0,SithanshuM,1135517118030438400,736599988935921664,"['SwiggyCares', 'swiggy_in']"
2019-06-03 12:01:49,1,2532,222,@_Sunde_O_ji @swiggy_in @ZomatoIN Kal zomato te order kar reha c 2 war order fail ho gaya.... Eni bhukh laggi c...,0,NabheWalaRaman,1135516939466358784,1394926604,"['_Sunde_O_ji', 'swiggy_in', 'ZomatoIN']"
2019-06-03 12:01:14,0,3193,5000,"RT @swiggy_in: When hunger takes over, time is of the essence. Order from top restaurants on Swiggy and go from zero to full, in a flash!",0,Nikhilkanoje6,1135516790522429440,789069681365770240,['swiggy_in']
2019-06-03 11:59:28,1,783,732,That’s a weird burger @swiggy_in 😂 https://t.co/yvB88iZoba,0,aayo_maayo,1135516347658428416,65630433,['swiggy_in']
2019-06-03 11:59:26,0,840,212,@SwiggyCares Lol. Save this for your investors and media. I don’t need your corporate lingo.,0,CryptoDuck9,1135516337885851648,557882158,['SwiggyCares']
2019-06-03 11:59:13,1,2146,108,@NabheWalaRaman @swiggy_in @ZomatoIN why u dissatisfied with zomato ?,0,_Sunde_O_ji,1135516281959043072,3663673882,"['NabheWalaRaman', 'swiggy_in', 'ZomatoIN']"
2019-06-03 11:58:51,0,1174,703,@simplyysush @swiggy_in @ZomatoIN ayithe maa Bhimavaram ki raavalsindhe,0,Pavandarling26,1135516189965242368,375622118,"['swiggy_in', 'ZomatoIN']"
2019-06-03 11:58:01,0,0,0,"@swiggy_in @SwiggyCares 
Here's clear mentioned provide Curd but they delivered Raita with too small quantitie.
Call us any more information https://t.co/QW5OwMtz7u",0,Sushil29988158,1135515979901833217,1105679969617920000,"['swiggy_in', 'SwiggyCares']"
2019-06-03 11:54:46,0,1174,703,@uRstruLymaNohaR @swiggy_in @ZomatoIN Maa Bhimavaram vallaki use avvali ani anna,0,Pavandarling26,1135515163673542656,375622118,"['uRstruLymaNohaR', 'swiggy_in', 'ZomatoIN']"
2019-06-03 11:54:20,0,55,78,"RT @swiggy_in: Hunger got your senses tingling? Turn to Swiggy, your friendly neighbourhood hunger saviour.",0,GumardarN,1135515052721680384,975369458347855877,['swiggy_in']
2019-06-03 11:54:17,0,954,204,@Pavandarling26 @swiggy_in @ZomatoIN Start chesina akkada nunchi hyd ki parcel kastam emo raaja,0,uRstruLymaNohaR,1135515041988599811,144785119,"['Pavandarling26', 'swiggy_in', 'ZomatoIN']"
2019-06-03 11:51:03,2,282,1704,@Shubham22804325 @Zomato @ZomatoIN @zomatocare @swiggy_in @SwiggyCares They do it to everyone. Fraud cc. @deepigoyal,0,bhole_bhandari,1135514227399987201,27274457,"['Shubham22804325', 'Zomato', 'ZomatoIN', 'zomatocare', 'swiggy_in', 'SwiggyCares', 'deepigoyal']"
2019-06-03 11:50:55,0,613,1142,RT @gudurujayanth: I am a super member and I recently ordered some food from your home brand “Homely”. I must say that every item I receive…,0,amit2648,1135514194130825217,102721045,['gudurujayanth']
2019-06-03 11:50:12,1,2532,222,"Hey @swiggy_in Tum Kabh Aaoge???? 

( @ZomatoIN Ka Dukhi Customer )",0,NabheWalaRaman,1135514013167542272,1394926604,"['swiggy_in', 'ZomatoIN']"
2019-06-03 11:50:03,1,282,1704,@Shubham22804325 @Zomato @ZomatoIN @zomatocare @swiggy_in @SwiggyCares They do it to everyone. Fraud cc.,0,bhole_bhandari,1135513977272713216,27274457,"['Shubham22804325', 'Zomato', 'ZomatoIN', 'zomatocare', 'swiggy_in', 'SwiggyCares']"
2019-06-03 11:49:38,0,6355,37,"The platform will include meal options from a mix of organised vendors like #Homely, @LunchlyFood , #Fig , #iDabba and #CalorieSmart, popular tiffin services like  #DialaMeal and https://t.co/95m3NKAs0b .  @swiggy_in https://t.co/Edwqg6YfcI",0,ET_RISE,1135513870582276096,3188580042,['LunchlyFood']
2019-06-03 11:48:42,0,1,82,@SwiggyCares Amount was not refunded yet already 3days left,0,rsuryansh786,1135513638058504192,975695045880885248,['SwiggyCares']
2019-06-03 11:46:22,0,1174,703,Areyy @swiggy_in @ZomatoIN maa Bhimavaram lo kooda start cheyyandi https://t.co/esjhz0Okr1,0,Pavandarling26,1135513050226630658,375622118,"['swiggy_in', 'ZomatoIN']"
2019-06-03 11:43:59,0,181,157,"What kind of discount is this @swiggy_in, even after applying your coupons the discount comes to 10 rupees",0,Slea_Zilla,1135512448264314880,81052418,['swiggy_in']
2019-06-03 11:43:36,0,3,3,@zomatocare @Zomato @ZomatoIN @swiggy_in @SwiggyCares I have been listening to these replies from the last 3 days. No solution is being provided to me.,0,Shubham22804325,1135512351606681600,1106806374086950912,"['zomatocare', 'Zomato', 'ZomatoIN', 'swiggy_in', 'SwiggyCares']"
2019-06-03 11:42:39,0,35,35,@swiggy_in @SwiggyCares  I dont think you guys really care. I need a compensation for this and all the trouble I've had in the past. https://t.co/WqlEGFjxsV,0,ashutosh112,1135512114276081666,107978156,"['swiggy_in', 'SwiggyCares']"
2019-06-03 11:42:22,0,166,503,@ShikhaGupta__ @swiggy_in Awesome stuff! Congrats to the entire team!,0,DusRupiya,1135512041563627520,395126053,"['ShikhaGupta__', 'swiggy_in']"
2019-06-03 11:41:29,0,11019,41,@Shubham22804325 @Zomato @ZomatoIN @swiggy_in @SwiggyCares Thank you for sharing your details with us! We are working on your concern and a fellow foodie will reach out to you soon. ~Ary,0,zomatocare,1135511821413076993,988362975617601536,"['Shubham22804325', 'Zomato', 'ZomatoIN', 'swiggy_in', 'SwiggyCares']"
2019-06-03 11:40:32,0,370,566,"Order number : 42630413919
Ordered at : 3:16 pm , till now not received the food. @SwiggyCares @swiggy_in",0,112divyansh,1135511582077739009,191098461,"['SwiggyCares', 'swiggy_in']"
2019-06-03 11:40:02,0,33,211,@swiggy_in @SwiggyCares  something,0,Shubhamshah32,1135511456235962369,163805684,"['swiggy_in', 'SwiggyCares']"
2019-06-03 11:39:26,0,0,0,Any random number I put in cvv box in payment option I put in swiggy when paying through sodexo it will accept it. @SodexoGroup @swiggy_in please go through this as this might be a security issue.,0,Deepaknayak_2k,1135511304502824960,1132856555160784896,[]
2019-06-03 11:39:09,0,11019,41,"@neverclever @swiggy_in @FreshMenuIndia @DunzoIt @Zomato Hi Navneet! We would never want you to wait for that long! If you face faced such an experience on our platform,  please DM us your registered email address and we will get this checked for you. ~Ary",0,zomatocare,1135511234244071429,988362975617601536,"['neverclever', 'swiggy_in', 'FreshMenuIndia', 'DunzoIt', 'Zomato']"
2019-06-03 11:36:34,0,3,3,@zomatocare @Zomato @ZomatoIN @swiggy_in @SwiggyCares My order id is 1302782007,0,Shubham22804325,1135510582327513088,1106806374086950912,"['zomatocare', 'Zomato', 'ZomatoIN', 'swiggy_in', 'SwiggyCares']"
2019-06-03 11:36:33,0,28,618,"RT @DhooDala: I craved for an Ice Creame this scorching afternoon 

Ordered 2 scoops from @swiggy_in

One for me one for the delivery boy…",0,vinod_damam,1135510580293300225,2470486045,"['DhooDala', 'swiggy_in']"
2019-06-03 11:36:12,1,28,33,I am a super member and I recently ordered some food from your home brand “Homely”. I must say that every item I received was rotten. When I raised a complaint the customer care offered me a coupon which was not even worth the quater of my bill amount. @SwiggyCares @swiggy_in,1,gudurujayanth,1135510490291904513,220571720,[]
2019-06-03 11:34:28,0,1142,2096,"#Bengaluru Traffic Police also should run this drive as @SwiggyCares @foodpandaIndia  @ZomatoIN are not bothered to monitor their drivers. 

Have reported many times about the wrong way driving on top of Marathalli Bridge, but this is still not changed 

https://t.co/fXH3wKE9S2",0,plus530,1135510054616961027,2255419352,"['SwiggyCares', 'foodpandaIndia', 'ZomatoIN']"
2019-06-03 11:33:01,0,840,212,"@swiggy_in Basically, more slavery to you; so that, our customers can get additional 5% discount! 👏🏼🤭",0,CryptoDuck9,1135509688030769153,557882158,['swiggy_in']
2019-06-03 11:32:37,0,11019,41,@Shubham22804325 @Zomato @ZomatoIN @swiggy_in @SwiggyCares Hi Shubham! That is unexpected! Kindly share your order ID with us and we will get this checked for you right away. ~Ary,0,zomatocare,1135509588948598786,988362975617601536,"['Shubham22804325', 'Zomato', 'ZomatoIN', 'swiggy_in', 'SwiggyCares']"
2019-06-03 11:32:20,0,4,204,@SwiggyCares Here is below details for your references. https://t.co/tlUimkVdlB,0,Deepak_Ranjan36,1135509519511871489,1134116375784353797,['SwiggyCares']
2019-06-03 11:31:32,0,50,412,@virutha75559856 @SwiggyCares @ZomatoIN you should take a note and remove such places from your listings,0,apkajale,1135509316226752512,114110162,"['virutha75559856', 'SwiggyCares', 'ZomatoIN']"
2019-06-03 11:30:21,0,239,949,"RT @DhooDala: I craved for an Ice Creame this scorching afternoon 

Ordered 2 scoops from @swiggy_in

One for me one for the delivery boy…",0,DrJaiminPanchal,1135509020133847041,48058611,"['DhooDala', 'swiggy_in']"
2019-06-03 11:26:07,0,12,23,@SwiggyCares @swiggy_in new trend by taking the order cancelling it and not Process refund by saying we don't have details on failed order. Visit the bank. @UberEats @Zomato are million times better than @swiggy_in,0,pdev29,1135507953468002304,1007879089137451008,"['SwiggyCares', 'swiggy_in']"
2019-06-03 11:25:50,2,3,3,I ordered dinner from @Zomato and found it fully cold and spilled. Complained the very moment to @ZomatoIN and they said they'll give me 165 credits. 3days hv pssd and I hv received nthng. On tlkng to customer care I get no reply. Poor service @zomatocare @swiggy_in @SwiggyCares https://t.co/r1os4skvsR,1,Shubham22804325,1135507883699761152,1106806374086950912,"['Zomato', 'ZomatoIN']"
2019-06-03 11:25:43,0,25,114,"@SwiggyCares @dominos_india @pizzahut @foodpandaIndia @ZomatoIN any update on my query why are you guys so slow in responding, worst customer service",0,BIPISHGOYEL,1135507851558903808,512100842,"['SwiggyCares', 'dominos_india', 'pizzahut', 'foodpandaIndia', 'ZomatoIN']"
2019-06-03 11:23:31,0,45,303,@SwiggyCares You lost a loyal customer today. Forever,0,wildthings666,1135507299718651904,816081493281964032,['SwiggyCares']
2019-06-03 11:23:06,0,279,1428,"RT @anujrathi: Announcing a brand new app @SwiggyDaily for homestyle meal subscriptions in Gurgaon, from the house of @swiggy_in. With a va…",0,abhisek_im,1135507194777022465,2231504394,"['anujrathi', 'SwiggyDaily', 'swiggy_in']"
2019-06-03 11:17:18,0,15,104,@DhooDala @swiggy_in Wow cool idea,0,AabhiVilli,1135505735356432384,2148543056,"['DhooDala', 'swiggy_in']"
2019-06-03 11:16:30,0,84,155,@SwiggyCares @swiggy_in @SwiggyCares अब रहने दो दो दिन से बोल रहे हो कोल आएगा अभी तक नई आया आपके कोल आने से पहलेgov of INDIA से कोल आ गया मेने सब बता दिया दे प्राथमिकी कम्प्लेन भी कर दी हे उन होने आश्वासन दिया हे मेरीhelp case में ये लोग ही करेंगेthank you consumer affairs minister @irvpaswan,0,jaygajjarreal,1135505533580980229,420220859,"['SwiggyCares', 'swiggy_in', 'SwiggyCares']"
2019-06-03 11:14:31,0,45,303,@SwiggyCares No worries. It was expected out of you. Will give out all details so everyone can know what piece of shit service you give and how you compensate users as though they are beggars,0,wildthings666,1135505034819657729,816081493281964032,['SwiggyCares']
2019-06-03 11:14:01,2,2575,1903,@SwiggyCares Atleast someone is smiling and thank you for being my only ray of sunshine on a soon to be dark and humid day if the electricity does not come any sooner,0,AlPallavi,1135504909078474753,2897233285,['SwiggyCares']
2019-06-03 11:11:12,0,45,303,@SwiggyCares Lol! Your team cannot even contact your own delivery guy. How are they going to reach to the bottom of this issue? I will open up the whole issue and your replies very soon. Over here.,0,wildthings666,1135504197565276160,816081493281964032,['SwiggyCares']
2019-06-03 11:07:49,0,84,155,@jagograhakjago @SwiggyCares @irvpaswan @swiggy_in अब होगा न्याय,0,jaygajjarreal,1135503347329318913,420220859,"['jagograhakjago', 'SwiggyCares', 'irvpaswan', 'swiggy_in']"
2019-06-03 11:06:47,0,7,30,@SwiggyCares @swiggy_in I have been complaining since past 2 weeks. I am getting fake assurances that the problem will be solved. I was also ensure that I would get a call by d executive but that too was a bluff! It looks like Swiggy is nt at all interested nt solving the issues,0,JugalRambhiya,1135503088117264384,936934493939695617,"['SwiggyCares', 'swiggy_in']"
2019-06-03 11:04:57,0,17,20,@SwiggyCares So can I eat this order or not ?,0,adypatil1,1135502627733553157,769794758902362116,['SwiggyCares']
2019-06-03 11:04:36,0,1061,1657,@ManojRaikar @SwiggyCares @swiggy_in @WeAreSwiggy Yes... Their services force us to look for alternatives,0,SandipThink,1135502540550754305,522872786,"['ManojRaikar', 'SwiggyCares', 'swiggy_in', 'WeAreSwiggy']"
2019-06-03 11:04:27,0,45,303,@SwiggyCares You need to pay for the wasted time too,0,wildthings666,1135502499937423361,816081493281964032,['SwiggyCares']
2019-06-03 11:04:03,0,45,303,@SwiggyCares Will be getting back at you through a lawyer very soon and will be sharing details from the dm too,0,wildthings666,1135502401920741377,816081493281964032,['SwiggyCares']
2019-06-03 11:03:27,0,39,116,"@SwiggyCares I'm a regular user of swiggy, and services such like this raise serious questions. If the eatery is short of food, they can either request for extra time or suggest another option rather than packing off the stale food.",0,MalvikaMathur11,1135502248895700993,796443180346421248,['SwiggyCares']
2019-06-03 11:01:21,0,17,20,Hey @SwiggyCares @swiggy_in I'm order biryani but the quantity is not adopted. https://t.co/3qdazmFQJy,0,adypatil1,1135501719117242368,769794758902362116,"['SwiggyCares', 'swiggy_in']"
2019-06-03 10:59:38,0,1484,1323,"RT @anujrathi: Announcing a brand new app @SwiggyDaily for homestyle meal subscriptions in Gurgaon, from the house of @swiggy_in. With a va…",0,mataal,1135501290111361024,7766912,"['anujrathi', 'SwiggyDaily', 'swiggy_in']"
2019-06-03 10:57:50,0,66,40,"@Prasad82222283 @swiggy_in I will never use swiggy because of very bad service! 

Not satisfied with @swiggy_in",0,imVraz,1135500837600485378,1113707036120760321,"['Prasad82222283', 'swiggy_in', 'swiggy_in']"
2019-06-03 10:56:30,1,12,48,"Refund not initiated even after assurance . Now customer executive saying they can't refund as their policy don't allow.

3 hours policy changed . 
pH : 9599925114
@SwiggyCares @swiggy_in https://t.co/1GRmsmtrQo",0,harsh_bansal004,1135500498377691139,963345941028884480,[]
2019-06-03 10:55:43,1,2575,1903,@SwiggyCares Some silver lining in the clouds yes...,0,AlPallavi,1135500302000373760,2897233285,['SwiggyCares']
2019-06-03 10:55:34,0,177,23,@SwiggyCares Waiting..,0,Prasanna1515,1135500264557895680,107798162,['SwiggyCares']
2019-06-03 10:54:32,0,178,696,"RT @swiggy_in: Hunger got your senses tingling? Turn to Swiggy, your friendly neighbourhood hunger saviour.",0,deen_x0,1135500006033465344,920871730612133890,['swiggy_in']
2019-06-03 10:53:18,0,9,61,RT @PondiSwiggy: Happy birthday our dear friend. We all hope that your special day is full of fun and happiness. We are always with you in…,0,Aruu93,1135499694946172928,1060181782069313536,['PondiSwiggy']
2019-06-03 10:53:11,1,498,327,@MsLadyhart @dhruv_rathee Haha! @swiggy_in to the rescue,0,rahuldesai70,1135499665955270657,98120680,"['MsLadyhart', 'dhruv_rathee', 'swiggy_in']"
2019-06-03 10:52:14,0,15,21,"@SandipThink @SwiggyCares @swiggy_in @WeAreSwiggy They pretty much looked into this... Just didn't give me my money back.
One hour to decide that the item I ordered isnt avbl.... 6 months to decide whether I get my money back or not.... It's like they wanted my to switch to Zomato 🤣🤣🤣🤣",0,ManojRaikar,1135499425391022080,1890504900,"['SandipThink', 'SwiggyCares', 'swiggy_in', 'WeAreSwiggy']"
2019-06-03 10:51:20,3,134859,402,"Don't like office canteen food? 

Get simple and affordable home-style meals delivered at work daily

#SwiggyDaily 

@swiggy_in

https://t.co/ZTU5MKiNQQ",0,NewsNationTV,1135499200068587520,1039015705,[]
2019-06-03 10:50:36,0,177,23,@SwiggyCares Looking forward for solution from your end this time.. anyhow I have totally lost hopes on Swiggy. Its been 4-5 months now and no solution had been provided to me. All that I keep getting is fake promises saying my issue will be resolved soon.,0,Prasanna1515,1135499017016684545,107798162,['SwiggyCares']
2019-06-03 10:50:00,4,1768478,376,".@swiggy_in launched 'Swiggy Daily' app for everyday homestyle meals prepared by home chefs, tiffin service providers and organised vendors

https://t.co/xOTjKJ4Bwi",3,bsindia,1135498863970832386,43855487,['swiggy_in']
2019-06-03 10:49:28,0,1061,1657,@SwiggyCares @ManojRaikar @swiggy_in @WeAreSwiggy They did not look into the refund for 6 months!!!!!! Not surprised why their services suck,0,SandipThink,1135498731405496321,522872786,"['SwiggyCares', 'ManojRaikar', 'swiggy_in', 'WeAreSwiggy']"
2019-06-03 10:48:44,2,67,152,@MohitPadhy @harshsharma0612 @Zomato @swiggy_in @UberEats @swiggy @swiggy_in kr lenge boys ab se!!,0,Ritesh0411,1135498547405606913,306080035,"['MohitPadhy', 'harshsharma0612', 'Zomato', 'swiggy_in', 'UberEats', 'swiggy', 'swiggy_in']"
2019-06-03 10:47:51,1,67,152,"You were hoping you would get it before the @swiggy_in delivers it! 
Not today!! #swiggyit @Zomato https://t.co/WnkuvWGObd",0,Ritesh0411,1135498321840050176,306080035,"['swiggy_in', 'Zomato']"
2019-06-03 10:46:58,0,39,116,"@SwiggyCares @swiggy_in ordered Chinese food (order no. 42629600052) from The Chinese Hut. Mix veg schezwan style was stale with smelly veggies. Chow mein has big chunks of vegetables, meant for gravy. Pathetic food.",0,MalvikaMathur11,1135498100569661443,796443180346421248,"['SwiggyCares', 'swiggy_in']"
2019-06-03 10:46:04,1,50735,717,. @swiggy_in  launches app for everyday homestyle meals https://t.co/vJhfT2LnEm,0,businessline,1135497873506934787,9294762,['swiggy_in']
2019-06-03 10:45:55,0,19831,2025,"@ManojRaikar @swiggy_in @WeAreSwiggy Hi Manoj!  We are sorry about that. We have DM'ed you, please take a peek.
^Priya https://t.co/EhSzF4Z01R",0,SwiggyCares,1135497835728609280,3286336254,"['ManojRaikar', 'swiggy_in', 'WeAreSwiggy']"
