date,favorite_count,followers_count,friends_count,full_text,retweet_count,screen_name,tweet_id,user_id,user_mentions
2019-06-02 11:47:39,0,79,169,"@SwiggyCares @PizzaHutCares   I genuinely think that swiggy is spoiling pizza hut's brand image as the customer support speaks so rudely and doesnt accept the complaint name of the customer care executive Nouimen 
No box was provided to the delivery boy to keep pizza safely",0,SOSCIO_BEE,1135150986622693376,2228392783,"['SwiggyCares', 'PizzaHutCares']"
2019-06-02 11:47:10,1,18,155,The perfect way to get a waffle packed!!  Are you seeing this @swiggy_in @SwiggyCares ... By a proud SUPER members!!! https://t.co/l4yo0XI9oz,2,retardedcommie,1135150864010604545,433429010,"['swiggy_in', 'SwiggyCares']"
2019-06-02 11:45:24,0,4,35,@SwiggyCares @swiggy_in rate difference between two order https://t.co/qQDrBn0X5M,0,the_nishant01,1135150417174597634,1096987406866268160,"['SwiggyCares', 'swiggy_in']"
2019-06-02 11:45:24,0,4,35,@SwiggyCares @swiggy_in rate difference between two order https://t.co/qQDrBn0X5M,0,the_nishant01,1135150417174597634,1096987406866268160,"['SwiggyCares', 'swiggy_in']"
2019-06-02 11:43:49,0,154,1554,@ujwalanurag @suchetadalal @SwiggyCares @NOT Its a long story! Thank #swiggy whatsover.,0,chiranjeevijag3,1135150019906920448,818399002446233600,"['ujwalanurag', 'suchetadalal', 'SwiggyCares', 'NOT']"
2019-06-02 11:43:49,0,154,1554,@ujwalanurag @suchetadalal @SwiggyCares @NOT Its a long story! Thank #swiggy whatsover.,0,chiranjeevijag3,1135150019906920448,818399002446233600,"['ujwalanurag', 'suchetadalal', 'SwiggyCares', 'NOT']"
2019-06-02 11:41:09,0,49,134,"@dominos_india @dominos @SwiggyCares The dominoes call center promised to call back in 5 min but does after 5 hours. For a ticket raised on 1 June, they say ticket raised on 2 June hence cannot refund. The exec who called does even know history of the ticket. Refund money, I do not want pizza.",0,rpimdk,1135149350152155136,97941369,"['dominos_india', 'dominos', 'SwiggyCares']"
2019-06-02 11:38:34,0,743,4523,RT @hiranimeera: No @swiggy_in I don’t have 😔 https://t.co/18SI9oUbKC,0,Godillionaire,1135148699527438337,99200000,"['hiranimeera', 'swiggy_in']"
2019-06-02 11:38:15,0,79,169,@PizzaHutCares  this is the way oizza has been delivered completely cooled no customer support nothing. Customer support speakes rudely. @SwiggyCares,0,SOSCIO_BEE,1135148620439666688,2228392783,['PizzaHutCares']
2019-06-02 11:37:48,2,142,248,"गर्मी इतनी है कि @Zomato और @swiggy_in वाले भी अपनी-अपनी एप्प का शटर डाउन कर के बैठे हैं।

बड़े बड़े वादे 44℃ में फैल हो गए। सुहावने मौसम में तो हम खुद बाहर जाकर खा लेंगे, आपको क्यों याद करेंगे।",0,Pushpender190,1135148506107109376,1537182624,"['Zomato', 'swiggy_in']"
2019-06-02 11:36:20,0,9,63,@SwiggyCares Thank you for solving immediately without dragging. Fast solution like fast delivery. Thanks team SWIGGY.,0,janakioft,1135148137679507457,842017818983964681,['SwiggyCares']
2019-06-02 11:36:01,0,1,24,@SwiggyCares Nice talking to the team. Thanks for the support.,0,JayTibrewal,1135148056301539328,848606425228218368,['SwiggyCares']
2019-06-02 11:35:41,0,59,158,@SwiggyCares 24hrs plus and waiting. This is being complacent ...,0,sanidhyasaket,1135147972843323392,96900868,['SwiggyCares']
2019-06-02 11:34:48,0,106,465,@GauravZeeshan @SwiggyCares *blocked*,0,vij_vipul,1135147749270347776,129826342,"['GauravZeeshan', 'SwiggyCares']"
2019-06-02 11:33:57,0,3,65,"@UberEats_IND How could Your delivery Boy Report for non-payment
When i paid cash money for that Order
Cheated by @UberEats_IND delivery boy.
#delivery #UberEATS #India

@SwiggyCares @swiggy_in @zomatocare @jagograhakjago",0,TolaniAkash,1135147535104860162,740585521,['UberEats_IND']
2019-06-02 11:33:03,0,150,355,"@SwiggyCares Yes, Please Check My DM

I Want Quick Solution On My Issue",0,sachin_tater,1135147310646562816,1121440537054044161,['SwiggyCares']
2019-06-02 11:32:37,0,33,0,@SwiggyCares When,0,deedoboys,1135147201628237825,157663823,['SwiggyCares']
2019-06-02 11:32:29,0,9,19,Did u see the time? Do u think I've the whole day to wait for ur food?? Keepnur food &amp; Refund my money now I'll order from other platform @SwiggyCares https://t.co/Pd1nlRGawD,0,Abhishe32039631,1135147169575342080,879803639413579776,[]
2019-06-02 11:31:13,0,144,558,"RT @jaygajjarreal: When u  buy a product that fall under the 5% GST bracket charge will be 5%. If the product falls under 18% bracket, then…",0,Aruthamizh,1135146847469654016,179954676,['jaygajjarreal']
2019-06-02 11:30:03,0,150,355,@SwiggyCares Please Reply To My DM,0,sachin_tater,1135146554937884673,1121440537054044161,['SwiggyCares']
2019-06-02 11:27:23,0,33,0,@SwiggyCares Have got an order which is more than a MRP hope it's illegal..have highlighted abt the restaurant price and your listed price still no update for more than a month ..,0,deedoboys,1135145884558036992,157663823,['SwiggyCares']
2019-06-02 11:23:53,5,106,465,"Hey @SwiggyCares this was the last time I placed order from your app. I got a confirmation that the restaurant accepted my order, then 75 mins later I'm told the order is cancelled? And that too after I raised the complaint. Sort yourself seriously.",1,vij_vipul,1135145003523674112,129826342,['SwiggyCares']
2019-06-02 11:19:42,0,46,112,"@zomatocare @ZomatoIN @BiryaniBehrouz @swiggy_in @foodpandaIndia @UberEats_IND @BiryaniBehrouz guys at least tell me if u r not going to deliver, then cancel it and refund my amount, for how long u r planning to keep me waiting",0,RUDRABEHERA143,1135143950531026944,366506515,"['zomatocare', 'ZomatoIN', 'BiryaniBehrouz', 'swiggy_in', 'foodpandaIndia', 'UberEats_IND', 'BiryaniBehrouz']"
2019-06-02 11:18:09,0,9,128,@zomatocare @ZomatoIN @swiggyindia @swiggy_in 1242389932... And understand this is not for settling issue .... It's the whole point of how you value and trust your customers,0,Harshaits,1135143559080816640,839659318316253184,"['zomatocare', 'ZomatoIN', 'swiggyindia', 'swiggy_in']"
2019-06-02 11:17:55,0,150,355,"@SwiggyCares Order Number: 42547490558

I Ordered:
Daveli*1
Vada Pav*2

The Food Was So Spicy That I Didn't Able To Keep It In My Mouth, I Ordered For My Parents As They Like It But Today It Was A Great Disappointment.

Check DM &amp; Reply https://t.co/cdOfYk7IpE",0,sachin_tater,1135143500054327297,1121440537054044161,['SwiggyCares']
2019-06-02 11:15:48,0,46,112,"@zomatocare @ZomatoIN @BiryaniBehrouz @swiggy_in @foodpandaIndia @UberEats_IND congrats guys, ur opponent has no intrest in business anymore,no seriousness towards customer, it seems business is gonna be smooth for u all if they keep dissaponting their regular customer like this, @zomatocare order is still in kitchen https://t.co/XGuX7KQ7hZ",0,RUDRABEHERA143,1135142970049490944,366506515,"['zomatocare', 'ZomatoIN', 'BiryaniBehrouz', 'swiggy_in', 'foodpandaIndia', 'UberEats_IND']"
2019-06-02 11:15:09,1,11019,41,@Harshaits @ZomatoIN @swiggyindia @swiggy_in Hi Harsha! That is unexpected! Kindly share your order ID with us and we will get this checked for you right away. ~Ary,0,zomatocare,1135142806446436358,988362975617601536,"['Harshaits', 'ZomatoIN', 'swiggyindia', 'swiggy_in']"
2019-06-02 11:14:35,0,1284,3040,@SwiggyCares Thank you but I don't need 50 Rs. I either want a full refund or new packed icecream pack.,0,dipesh008,1135142661910740992,44622144,['SwiggyCares']
2019-06-02 11:13:47,0,10,72,"@SwiggyCares @swiggy_in, your delivery agent delivered my order at wrong address. Your chat agents are dumb. They dont understand that there is any issue in not delivering the order.Permanently switching to @ZomatoIN . At least refund my money please.",0,vivekdikshit80,1135142459959197697,1406501335,"['SwiggyCares', 'swiggy_in']"
2019-06-02 11:13:33,0,339,400,"RT @suchetadalal: Oh well, lunch plans gone for a toss becuase @SwiggyCares takes an order and discovers, ONE HOUR later, that the restaura…",0,rvrbreeze,1135142405101969409,441989395,"['suchetadalal', 'SwiggyCares']"
2019-06-02 11:13:07,0,2,2,@Taajkha93588455 @swiggy_in Hhshd,0,RohitKu49925795,1135142292300296193,1132848748957069312,"['Taajkha93588455', 'swiggy_in']"
2019-06-02 11:13:00,0,2,2,@Taajkha93588455 @swiggy_in Jcjjd,0,RohitKu49925795,1135142265934848000,1132848748957069312,"['Taajkha93588455', 'swiggy_in']"
2019-06-02 11:12:55,0,2,2,@Taajkha93588455 @swiggy_in Hdj u,0,RohitKu49925795,1135142245273706496,1132848748957069312,"['Taajkha93588455', 'swiggy_in']"
2019-06-02 11:12:52,0,2,2,@Taajkha93588455 @swiggy_in Jejje,0,RohitKu49925795,1135142229209624576,1132848748957069312,"['Taajkha93588455', 'swiggy_in']"
2019-06-02 11:12:48,0,2,2,@Taajkha93588455 @swiggy_in Hdhje,0,RohitKu49925795,1135142215829737473,1132848748957069312,"['Taajkha93588455', 'swiggy_in']"
2019-06-02 11:12:45,0,2,2,@Taajkha93588455 @swiggy_in Hrjjr,0,RohitKu49925795,1135142203104174081,1132848748957069312,"['Taajkha93588455', 'swiggy_in']"
2019-06-02 11:12:39,0,2,2,@Taajkha93588455 @swiggy_in Hdjdj,0,RohitKu49925795,1135142176814379008,1132848748957069312,"['Taajkha93588455', 'swiggy_in']"
2019-06-02 11:12:36,0,2,2,@Taajkha93588455 @swiggy_in Hjsje,0,RohitKu49925795,1135142164302667776,1132848748957069312,"['Taajkha93588455', 'swiggy_in']"
2019-06-02 11:12:33,0,2,2,@Taajkha93588455 @swiggy_in Hhsheh,0,RohitKu49925795,1135142151958908928,1132848748957069312,"['Taajkha93588455', 'swiggy_in']"
2019-06-02 11:12:30,0,2,2,@Taajkha93588455 @swiggy_in Hjdje,0,RohitKu49925795,1135142137991794688,1132848748957069312,"['Taajkha93588455', 'swiggy_in']"
2019-06-02 11:12:27,0,2,2,@Taajkha93588455 @swiggy_in Hushe,0,RohitKu49925795,1135142125375385601,1132848748957069312,"['Taajkha93588455', 'swiggy_in']"
2019-06-02 11:12:24,0,2,2,@Taajkha93588455 @swiggy_in Gydhey,0,RohitKu49925795,1135142112238788608,1132848748957069312,"['Taajkha93588455', 'swiggy_in']"
2019-06-02 11:12:20,0,2,2,@Taajkha93588455 @swiggy_in Ghdye,0,RohitKu49925795,1135142098649268224,1132848748957069312,"['Taajkha93588455', 'swiggy_in']"
2019-06-02 11:12:17,0,2,2,@Taajkha93588455 @swiggy_in Hhdje,0,RohitKu49925795,1135142085760126977,1132848748957069312,"['Taajkha93588455', 'swiggy_in']"
2019-06-02 11:12:14,0,2,2,@Taajkha93588455 @swiggy_in Hhhsh,0,RohitKu49925795,1135142072837533696,1132848748957069312,"['Taajkha93588455', 'swiggy_in']"
2019-06-02 11:12:11,0,2,2,@Taajkha93588455 @swiggy_in Hhdheh,0,RohitKu49925795,1135142059466055681,1132848748957069312,"['Taajkha93588455', 'swiggy_in']"
2019-06-02 11:12:08,0,2,2,@Taajkha93588455 @swiggy_in Hhshdh,0,RohitKu49925795,1135142045981347840,1132848748957069312,"['Taajkha93588455', 'swiggy_in']"
2019-06-02 11:12:05,0,2,2,@Taajkha93588455 @swiggy_in Hdghdh,0,RohitKu49925795,1135142032643461120,1132848748957069312,"['Taajkha93588455', 'swiggy_in']"
2019-06-02 11:12:02,0,2,2,@Taajkha93588455 @swiggy_in Hdjjd,0,RohitKu49925795,1135142020375126016,1132848748957069312,"['Taajkha93588455', 'swiggy_in']"
2019-06-02 11:11:58,0,2,2,@Taajkha93588455 @swiggy_in Hhdhrh,0,RohitKu49925795,1135142005309227008,1132848748957069312,"['Taajkha93588455', 'swiggy_in']"
2019-06-02 11:11:55,0,2,2,@Taajkha93588455 @swiggy_in Ghrjjd,0,RohitKu49925795,1135141992541827072,1132848748957069312,"['Taajkha93588455', 'swiggy_in']"
2019-06-02 11:11:45,0,2,2,@Taajkha93588455 @swiggy_in Ggxhhd,0,RohitKu49925795,1135141950879756288,1132848748957069312,"['Taajkha93588455', 'swiggy_in']"
2019-06-02 11:11:42,0,2,2,@Taajkha93588455 @swiggy_in Hhdhhd,0,RohitKu49925795,1135141938166784001,1132848748957069312,"['Taajkha93588455', 'swiggy_in']"
2019-06-02 11:11:39,0,2,2,@Taajkha93588455 @swiggy_in Hhdjdh,0,RohitKu49925795,1135141925047062528,1132848748957069312,"['Taajkha93588455', 'swiggy_in']"
2019-06-02 11:11:36,0,2,2,@Taajkha93588455 @swiggy_in Gfhdh,0,RohitKu49925795,1135141912099282946,1132848748957069312,"['Taajkha93588455', 'swiggy_in']"
2019-06-02 11:11:29,0,2,2,@Taajkha93588455 @swiggy_in Hhfhf,0,RohitKu49925795,1135141883439489024,1132848748957069312,"['Taajkha93588455', 'swiggy_in']"
2019-06-02 11:10:55,0,2,2,@Taajkha93588455 @swiggy_in Tyshd,0,RohitKu49925795,1135141740275412998,1132848748957069312,"['Taajkha93588455', 'swiggy_in']"
2019-06-02 11:10:49,0,2,2,@Taajkha93588455 @swiggy_in Hdhhf,0,RohitKu49925795,1135141713238880258,1132848748957069312,"['Taajkha93588455', 'swiggy_in']"
2019-06-02 11:10:46,0,2,2,@Taajkha93588455 @swiggy_in Hhdhdh,0,RohitKu49925795,1135141701062864896,1132848748957069312,"['Taajkha93588455', 'swiggy_in']"
2019-06-02 11:10:43,0,2,2,@Taajkha93588455 @swiggy_in Hhdjd,0,RohitKu49925795,1135141688349904897,1132848748957069312,"['Taajkha93588455', 'swiggy_in']"
2019-06-02 11:10:37,0,2,2,@Taajkha93588455 @swiggy_in Gdhfh,0,RohitKu49925795,1135141664362717184,1132848748957069312,"['Taajkha93588455', 'swiggy_in']"
2019-06-02 11:10:28,1,6,62,@KokaneGaurav1 @95Pizza @swiggy_in @SwiggyCares @WeAreSwiggy @95pastanpizza God dammit swiggy you giving Rs.100/- coupon for this food. Hey Swiggy I give you Rs.1000/- can you eat cockroach ?😡😡 https://t.co/VKSOZC0Dmx,0,ShaikAbdulFaree,1135141625984737280,987525843302825984,"['KokaneGaurav1', '95Pizza', 'swiggy_in', 'SwiggyCares', 'WeAreSwiggy', '95pastanpizza']"
2019-06-02 11:10:25,0,2,2,@Taajkha93588455 @swiggy_in Fghhs,0,RohitKu49925795,1135141614718935040,1132848748957069312,"['Taajkha93588455', 'swiggy_in']"
2019-06-02 11:10:21,0,2,2,@Taajkha93588455 @swiggy_in Chffd,0,RohitKu49925795,1135141598767996928,1132848748957069312,"['Taajkha93588455', 'swiggy_in']"
2019-06-02 11:10:18,0,2,2,@Taajkha93588455 @swiggy_in Dggff,0,RohitKu49925795,1135141585132253186,1132848748957069312,"['Taajkha93588455', 'swiggy_in']"
2019-06-02 11:10:15,0,2,2,@Taajkha93588455 @swiggy_in Ghhgg,0,RohitKu49925795,1135141571022606339,1132848748957069312,"['Taajkha93588455', 'swiggy_in']"
2019-06-02 11:10:11,0,2,2,@Taajkha93588455 @swiggy_in Bhhdhd,0,RohitKu49925795,1135141556350939137,1132848748957069312,"['Taajkha93588455', 'swiggy_in']"
2019-06-02 11:10:07,0,2,2,@Taajkha93588455 @swiggy_in Ghdhhd,0,RohitKu49925795,1135141538365710336,1132848748957069312,"['Taajkha93588455', 'swiggy_in']"
2019-06-02 11:10:03,0,2,2,@Taajkha93588455 @swiggy_in Ghxjdh,0,RohitKu49925795,1135141523878580224,1132848748957069312,"['Taajkha93588455', 'swiggy_in']"
2019-06-02 11:10:00,0,2,2,@Taajkha93588455 @swiggy_in Hhxjxh,0,RohitKu49925795,1135141508254818304,1132848748957069312,"['Taajkha93588455', 'swiggy_in']"
2019-06-02 11:09:56,0,2,2,@Taajkha93588455 @swiggy_in Ghdhdh,0,RohitKu49925795,1135141492484296705,1132848748957069312,"['Taajkha93588455', 'swiggy_in']"
2019-06-02 11:09:51,0,2,2,@Taajkha93588455 @swiggy_in Swiggi don,0,RohitKu49925795,1135141472410279936,1132848748957069312,"['Taajkha93588455', 'swiggy_in']"
2019-06-02 11:09:32,0,2,2,@Taajkha93588455 @swiggy_in Don,0,RohitKu49925795,1135141393578356737,1132848748957069312,"['Taajkha93588455', 'swiggy_in']"
2019-06-02 11:09:26,0,2,2,@Taajkha93588455 @swiggy_in Dhfgf,0,RohitKu49925795,1135141368118910978,1132848748957069312,"['Taajkha93588455', 'swiggy_in']"
2019-06-02 11:09:22,0,2,2,RT @Taajkha93588455: @swiggy_in Customer Care Number 6205662352,0,RohitKu49925795,1135141349374586880,1132848748957069312,"['Taajkha93588455', 'swiggy_in']"
2019-06-02 11:09:09,0,34,31,"@SwiggyCares I don't need your sorry, tell me why false information was provided? I need justification",0,praavritz,1135141297885331456,440116235,['SwiggyCares']
2019-06-02 11:06:43,0,9,19,@SwiggyCares Sir/Madam even I had word with the del.boy he said it will take time. Well if the order didn't come in tume I won't receive. Let me be clear.,0,Abhishe32039631,1135140683277164544,879803639413579776,['SwiggyCares']
2019-06-02 11:06:12,1,3,4,@swiggy_in Customer Care Number 6205662352,1,Taajkha93588455,1135140552641396737,1134798962718793729,['swiggy_in']
2019-06-02 11:04:39,3,84,155,"When u  buy a product that fall under the 5% GST bracket charge will be 5%. If the product falls under 18% bracket, then the shipping charge will be 18%. Please note that GST rate is charged depending on which bracket that product will fall under GST,5%,18% @SwiggyCares @PMOIndia https://t.co/GNqVoriaD9",1,jaygajjarreal,1135140163921764353,420220859,[]
2019-06-02 11:04:04,0,19831,2025,"@chandbt07 @swiggy_in Hey, we see that someone from our team has reached out to you. Please let us know if there is anything else we can do.

^Shruti",0,SwiggyCares,1135140017783762944,3286336254,"['chandbt07', 'swiggy_in']"
2019-06-02 11:03:34,0,1,32,@SwiggyCares You didn't give an appropriate reason for that. I have also reverted you Via DM.,0,SumitPa71697511,1135139889232601089,1014790786590765058,['SwiggyCares']
2019-06-02 11:02:30,1,1061,1657,@SwiggyCares @KokaneGaurav1 @95Pizza @swiggy_in @WeAreSwiggy @95pastanpizza Correct.. they do take their customers for granted... Their customer care executive themselves say that they cannot do anything,0,SandipThink,1135139624102195201,522872786,"['SwiggyCares', 'KokaneGaurav1', '95Pizza', 'swiggy_in', 'WeAreSwiggy', '95pastanpizza']"
2019-06-02 11:01:15,0,206,478,"@SwiggyCares And again, Swiggy states , we are providing you full refund. Geez, thanks swiggy for providing me my money back. Such a big favor you did on me.",0,BHAVITA8,1135139306660491266,1904765227,['SwiggyCares']
2019-06-02 10:59:06,1,77,392,"@KokaneGaurav1 @95Pizza @swiggy_in @SwiggyCares @WeAreSwiggy @95pastanpizza Not really, you will be compensated properly. Removing one person doesn’t solve problem, the restaurant need to ensure the safety and health standards are followed",0,ThiyagIyer,1135138766543134720,3131565699,"['KokaneGaurav1', '95Pizza', 'swiggy_in', 'SwiggyCares', 'WeAreSwiggy', '95pastanpizza']"
2019-06-02 10:58:01,0,5,123,@ThiyagIyer @95Pizza @swiggy_in @SwiggyCares @WeAreSwiggy @95pastanpizza I had a heated talk with the owner he apologized for the MISTAKE and removed the person responsible. I didn't lodge a complaint because mistakes are due to human fallibility for tasks that are sometimes difficult to cope up. Consumer court also will give me same reply so didnt do,0,KokaneGaurav1,1135138493347188736,948555227522830337,"['ThiyagIyer', '95Pizza', 'swiggy_in', 'SwiggyCares', 'WeAreSwiggy', '95pastanpizza']"
2019-06-02 10:57:50,0,3,4,@swiggy_in ////—Swiggy Contact Customer Care Number 6205662352,0,Taajkha93588455,1135138448388415488,1134798962718793729,['swiggy_in']
2019-06-02 10:57:00,0,9,19,@SwiggyCares it has been long time the order didn't gt confirmed. Please take care of it &amp; make sure the del.boy come to my door. I don't want last scenario to gt repeat once agn. Thnk u https://t.co/iYo9SQVICR,0,Abhishe32039631,1135138238228619264,879803639413579776,['SwiggyCares']
2019-06-02 10:56:45,0,38,223,"RT @suchetadalal: Oh well, lunch plans gone for a toss becuase @SwiggyCares takes an order and discovers, ONE HOUR later, that the restaura…",0,pallav8,1135138175746215943,222691298,"['suchetadalal', 'SwiggyCares']"
2019-06-02 10:54:41,1,77,392,"@KokaneGaurav1 @95Pizza @swiggy_in @SwiggyCares @WeAreSwiggy @95pastanpizza Mr.Gourav, You should register complaint against restaurant for its food safety standards and take them to consumer court. Note that @swiggy_in is equally at fault here",0,ThiyagIyer,1135137653374967809,3131565699,"['KokaneGaurav1', '95Pizza', 'swiggy_in', 'SwiggyCares', 'WeAreSwiggy', '95pastanpizza']"
2019-06-02 10:53:17,0,8,48,"@swiggy_in @SwiggyCares seems your delivery executives are starving now a days, please feed them enough before they are tasked for food delivery, worst service. #SwiggyNomore, Bangalore based startup but no customer service in kannada, amazing @Tejasvi_Surya",0,Halmid1,1135137304266149890,75191773,"['swiggy_in', 'SwiggyCares']"
2019-06-02 10:52:57,0,62,96,"@SwiggyCares You are in Big Trouble, Trust Me!",0,higodspeed,1135137219163725824,2181553607,['SwiggyCares']
2019-06-02 10:51:34,0,0,51,"@swiggy_in @SwiggyCares please the photos, your service was just hell. worst packing. foods are coming out. finally i threw in dustbin.
please return my money back.

#swiggy
#wastage https://t.co/Jk8uIRZ2ER",0,MGaurav6,1135136872542363648,1131533929649909761,"['swiggy_in', 'SwiggyCares']"
2019-06-02 10:50:57,0,62,381,@thedumbtrader @swiggy_in @SwiggyCares What abt Zomato,0,avdeepraj,1135136717122334720,2278880185,"['thedumbtrader', 'swiggy_in', 'SwiggyCares']"
2019-06-02 10:50:40,0,149,299,@RISHABHPANDEY16 @swiggy_in @SwiggyCares Wooooo... That's messed up,0,farhaan94,1135136644972011520,128561737,"['RISHABHPANDEY16', 'swiggy_in', 'SwiggyCares']"
2019-06-02 10:49:07,2,5,16,"Delivered stale food and then when you approach them to give you resolution, your chat representative refuse to help. Food was pathetic and now have to pay again to order fresh food #patheticservice #poorqualityfood @swiggy_in @SwiggyCares",0,SimranK14287094,1135136252510871552,993775723704860672,[]
2019-06-02 10:49:07,2,5,16,"Delivered stale food and then when you approach them to give you resolution, your chat representative refuse to help. Food was pathetic and now have to pay again to order fresh food #patheticservice #poorqualityfood @swiggy_in @SwiggyCares",0,SimranK14287094,1135136252510871552,993775723704860672,[]
2019-06-02 10:47:58,0,450,1458,"Hey @swiggy_in. Paid twice for an order, cause one order didn’t come through. But the payment went through twice. Please help? Customer care doesn’t seem to help. https://t.co/wKPk1VkDkA",0,Suraj_OldNo7,1135135965859667968,453716941,['swiggy_in']
2019-06-02 10:46:47,0,2,140,"@Uber_Mumbai @UberEats_IND
TERRIBLE SERVICE.
NO SUPPORT FROM CUSTOMER SERVICE.

@swiggy_in YOU GUYS ARE AWESOME. https://t.co/LQuG0av6Ky",0,ajaychand92,1135135665207762945,4592554993,"['Uber_Mumbai', 'UberEats_IND', 'swiggy_in']"
2019-06-02 10:46:18,0,1,32,@Lazy_Pay I had emailed on your e-mail adress. No one is reply. I don't have problem with you. I had problem with @SwiggyCares. why had they recommended fake app.,0,SumitPa71697511,1135135545418321921,1014790786590765058,['Lazy_Pay']
2019-06-02 10:45:02,0,11,76,"@swiggy_in @SwiggyCares 
Do you see his attitude and behavior while dealing with me. Horrible service and horrible people in support. https://t.co/kttug0LfxJ",0,sandy310394,1135135227951456257,602606729,"['swiggy_in', 'SwiggyCares']"
2019-06-02 10:42:53,0,11,76,@swiggy_in  and now he is showing me attitude after making me wait for more than an hour he says shall I cancel it? When I never asked for cancellation. https://t.co/fF5megIOeP,0,sandy310394,1135134687389597697,602606729,['swiggy_in']
2019-06-02 10:41:55,0,74,1098,@swiggy_in Customers don't order in swiggy. They're collecting lot  of money from you. But even they're not paying to delivery people's.0.5% percent. They're giving only 15rs per order. They're cheating customers and delivery people's,1,shovenhari,1135134441951522816,430582453,['swiggy_in']
2019-06-02 10:41:55,0,74,1098,@swiggy_in Customers don't order in swiggy. They're collecting lot  of money from you. But even they're not paying to delivery people's.0.5% percent. They're giving only 15rs per order. They're cheating customers and delivery people's,1,shovenhari,1135134441951522816,430582453,['swiggy_in']
2019-06-02 10:41:01,0,11,76,@swiggy_in please get people who understand their customer in support. My order is running 1 hour late and your rep says good news it will be delivered in 12 mins? WTF?? https://t.co/J58Nfy8uZB,0,sandy310394,1135134216130195464,602606729,['swiggy_in']
2019-06-02 10:40:20,0,1,32,"@SwiggyCares Fraud app is tied up with fraud app. I'm using since November when it's new in Varanasi. Swiggy delivery doesn't now more gully at that time. I always troubled by swiggy. Bt i didn't stop Swiggy. Tdy, I want to uninstall this app from my mobile. Reason is @Lazy_Pay",0,SumitPa71697511,1135134042410500096,1014790786590765058,['SwiggyCares']
2019-06-02 10:40:17,1,65,724,@SwiggyCares @KokaneGaurav1 @95Pizza @swiggy_in @WeAreSwiggy @95pastanpizza Offer them 200 and make them eat cockroach.,0,aavakayi,1135134030741905409,376703152,"['SwiggyCares', 'KokaneGaurav1', '95Pizza', 'swiggy_in', 'WeAreSwiggy', '95pastanpizza']"
2019-06-02 10:40:05,0,0,48,"@swiggy_in it's almost been a week since I requested you to delete my account for some reasons. And this is your service
Hats off!!!😤😠 https://t.co/rpbdXlGbAh",0,mayank_ar0ra,1135133981773459456,1126402793357492226,['swiggy_in']
2019-06-02 10:39:51,0,62,96,"@fssaiindia Please do something about this @SwiggyCares Found Big Chunks of Plastic in Cold Coffee, Order No. 42543379463 and @swiggy_in is offering Rs. 50 Coupon for this, Amazing! 🤬 https://t.co/LsJfTVpVOf",0,higodspeed,1135133921782272005,2181553607,"['fssaiindia', 'SwiggyCares']"
2019-06-02 10:39:14,0,74,1098,@swiggy_in don't work in swiggy. They're frauds,0,shovenhari,1135133767528402944,430582453,['swiggy_in']
2019-06-02 10:38:36,1,77,392,@swiggy_in @SwiggyCares Food safety is critical aspect to be taken care. By offering 100 rupees coupon are you trying to run away from actual issue. This is a criminal offence in terms of health and food safety. https://t.co/rR5B7YDaJl,0,ThiyagIyer,1135133608488755200,3131565699,"['swiggy_in', 'SwiggyCares']"
2019-06-02 10:37:06,0,1284,3040,"@SwiggyCares  family ordered  @BaskinRobbins Family pack ice cream and received inadequate quantity @swiggy_in  Order Id : 42540474559
#qualityissue https://t.co/tg9YH017Yh",0,dipesh008,1135133228249911296,44622144,"['SwiggyCares', 'BaskinRobbins', 'swiggy_in']"
2019-06-02 10:37:03,0,310,372,Good luck @swiggy_in. Hope you take customer feedbacks seriously before it's too late. Btw food just got delivered. 1 hour and 20 mins approx and after having to chat with your support team. @SwiggyCares #Hyderabad,0,CodeNamedSarvo,1135133216946343937,88130380,['swiggy_in']
2019-06-02 10:36:44,0,29,31,@swiggy_in Please start your service in Firozabad u.p. 283203 we are waiting for your amazing service for food lovers...,0,Anshuman28583,1135133137128701954,1019159167,['swiggy_in']
2019-06-02 10:35:54,0,77,392,@SwiggyCares how does 100 rupees coupon will solve the problem. The customer has reported a food safety issue. Is this how Swiggy handles food safety and health issues. @MOFPI_GOI @MoHFW_INDIA @Consumer2Court https://t.co/J7wI1M7pmf,0,ThiyagIyer,1135132929867128832,3131565699,['SwiggyCares']
2019-06-02 10:35:40,0,21,97,"@swiggy_in very disappointed by swiggy, my money got deducted Rs 429, but order was not placed. Please solve my issue asap.",0,Kundanissingh,1135132870475825152,860090111387684864,['swiggy_in']
2019-06-02 10:34:44,0,62,96,"@SwiggyCares @swiggy_in This is what I got When I ordered Cold Coffee some RAW Plastic 🤬 I mean Amazing! Yeah, the Order No. is 42543379463 https://t.co/rMUK34UQGT",0,higodspeed,1135132636035264512,2181553607,"['SwiggyCares', 'swiggy_in']"
2019-06-02 10:34:20,0,34,31,"@SwiggyCares Then why executive has given the assurance, why false information provided ?",0,praavritz,1135132532024856577,440116235,['SwiggyCares']
2019-06-02 10:32:41,0,146,668,With @Zomato  and @swiggy_in  every #Indian is a Shah Jahan. #foodietribe #cuisine https://t.co/Dtm7SXSPzG,0,SuraSys1,1135132119955492865,575197302,"['Zomato', 'swiggy_in']"
