date,favorite_count,followers_count,friends_count,full_text,retweet_count,screen_name,tweet_id,user_id,user_mentions
2019-06-01 12:48:49,0,703,201,@SwiggyCares Already did check it and give me my refund,0,Shadymalay,1134803991466954753,2679026648,['SwiggyCares']
2019-06-01 12:48:37,0,627,1062,"@SwiggyCares Good to see this @swiggy_in , @ZomatoIN ..?? https://t.co/MA5Qakyz2H",0,Ptc_girinath,1134803939755380737,354067467,"['SwiggyCares', 'swiggy_in', 'ZomatoIN']"
2019-06-01 12:47:58,0,0,0,@swiggy_in I am a super member but do not receive any discounts.On speaking to a customer care executive who abruptly hung up on me I was told that some people receive offers while others don't. Why am i being discriminated against when i paid the same subscription fee as others?,0,Alex50649769,1134803774260666368,1134802206585020423,['swiggy_in']
2019-06-01 12:41:48,0,34,59,"@MoHFW_INDIA @drharshvardhan @India4Climate @PrakashJavdekar @PMOIndia 
@Zomato @swiggy_in @swiggy_in @UberEats https://t.co/nyBbKOtkSd",0,LK_B,1134802224347959296,114412408,"['MoHFW_INDIA', 'drharshvardhan', 'India4Climate', 'PrakashJavdekar', 'PMOIndia', 'Zomato', 'swiggy_in', 'swiggy_in', 'UberEats']"
2019-06-01 12:41:38,1,304,3944,@neerajkatoch1 @swiggy_in Here it is @Vivek_Sunder,0,ngtweets1969,1134802181595381761,902033775131074560,"['neerajkatoch1', 'swiggy_in', 'Vivek_Sunder']"
2019-06-01 12:40:52,0,0,1,@SurajKu64525528 @swiggy_in Hellos,0,ravikum68800726,1134801988355420160,1128538643088326657,"['SurajKu64525528', 'swiggy_in']"
2019-06-01 12:40:46,0,0,1,@SurajKu64525528 @swiggy_in Angewandt,0,ravikum68800726,1134801964187832321,1128538643088326657,"['SurajKu64525528', 'swiggy_in']"
2019-06-01 12:40:43,0,0,1,@SurajKu64525528 @swiggy_in Alaoeur,0,ravikum68800726,1134801951751778305,1128538643088326657,"['SurajKu64525528', 'swiggy_in']"
2019-06-01 12:40:40,0,0,1,@SurajKu64525528 @swiggy_in Palais,0,ravikum68800726,1134801937327542272,1128538643088326657,"['SurajKu64525528', 'swiggy_in']"
2019-06-01 12:40:30,0,0,1,@SurajKu64525528 @swiggy_in Shh tell,0,ravikum68800726,1134801895694819329,1128538643088326657,"['SurajKu64525528', 'swiggy_in']"
2019-06-01 12:40:25,0,0,1,@SurajKu64525528 @swiggy_in Abschattet,0,ravikum68800726,1134801878020005888,1128538643088326657,"['SurajKu64525528', 'swiggy_in']"
2019-06-01 12:40:22,0,0,1,@SurajKu64525528 @swiggy_in BSH,0,ravikum68800726,1134801864875057153,1128538643088326657,"['SurajKu64525528', 'swiggy_in']"
2019-06-01 12:40:19,0,0,1,@SurajKu64525528 @swiggy_in Sjhwyywtts,0,ravikum68800726,1134801852455825412,1128538643088326657,"['SurajKu64525528', 'swiggy_in']"
2019-06-01 12:40:15,0,0,1,@SurajKu64525528 @swiggy_in Anzuraten,0,ravikum68800726,1134801835808710657,1128538643088326657,"['SurajKu64525528', 'swiggy_in']"
2019-06-01 12:40:12,0,0,1,@SurajKu64525528 @swiggy_in Mdl. Susi,0,ravikum68800726,1134801822462308353,1128538643088326657,"['SurajKu64525528', 'swiggy_in']"
2019-06-01 12:40:08,0,0,1,@SurajKu64525528 @swiggy_in Zbhctve,0,ravikum68800726,1134801802690306054,1128538643088326657,"['SurajKu64525528', 'swiggy_in']"
2019-06-01 12:40:04,0,0,1,@SurajKu64525528 @swiggy_in Xhhcvtvee,0,ravikum68800726,1134801788492582912,1128538643088326657,"['SurajKu64525528', 'swiggy_in']"
2019-06-01 12:40:01,0,0,1,@SurajKu64525528 @swiggy_in Skdjctrv,0,ravikum68800726,1134801774370467840,1128538643088326657,"['SurajKu64525528', 'swiggy_in']"
2019-06-01 12:39:57,0,0,1,@SurajKu64525528 @swiggy_in Bchxhhd,0,ravikum68800726,1134801760122368000,1128538643088326657,"['SurajKu64525528', 'swiggy_in']"
2019-06-01 12:39:54,0,0,1,@SurajKu64525528 @swiggy_in Abduct,0,ravikum68800726,1134801745974968320,1128538643088326657,"['SurajKu64525528', 'swiggy_in']"
2019-06-01 12:39:50,0,0,1,@SurajKu64525528 @swiggy_in Svavgzt,0,ravikum68800726,1134801727180292096,1128538643088326657,"['SurajKu64525528', 'swiggy_in']"
2019-06-01 12:39:45,0,0,1,@SurajKu64525528 @swiggy_in Svvssghs,0,ravikum68800726,1134801708071002113,1128538643088326657,"['SurajKu64525528', 'swiggy_in']"
2019-06-01 12:39:42,0,0,1,@SurajKu64525528 @swiggy_in Schafsfell,0,ravikum68800726,1134801694754140166,1128538643088326657,"['SurajKu64525528', 'swiggy_in']"
2019-06-01 12:39:38,0,0,1,@SurajKu64525528 @swiggy_in Art Aarau,0,ravikum68800726,1134801677360422912,1128538643088326657,"['SurajKu64525528', 'swiggy_in']"
2019-06-01 12:39:34,0,0,1,@SurajKu64525528 @swiggy_in Hdhdhd,0,ravikum68800726,1134801661111619584,1128538643088326657,"['SurajKu64525528', 'swiggy_in']"
2019-06-01 12:39:33,1,72,1668,"@neerajkatoch1 @swiggy_in He is waste, due to that attitude swiggy customer service sucks",0,kulshreshthaarp,1134801657483542528,80556902,"['neerajkatoch1', 'swiggy_in']"
2019-06-01 12:39:29,0,0,1,@SurajKu64525528 @swiggy_in Gaststätte,0,ravikum68800726,1134801641419362305,1128538643088326657,"['SurajKu64525528', 'swiggy_in']"
2019-06-01 12:35:02,0,89,872,"What an experience by @SwiggyCares !!!
Cold Food Delivered...The delivery person was at 1 location since 10 minutes...
If this is the service you provide to ""SUPER"" members, I won't use Swiggy again..",0,smilecandoit,1134800520219172867,2469575335,['SwiggyCares']
2019-06-01 12:34:02,0,627,1062,@swiggy_in @ZomatoIN do delivery person follow traffic rules ?? https://t.co/4Yz281ujbE,0,Ptc_girinath,1134800267784871942,354067467,"['swiggy_in', 'ZomatoIN']"
2019-06-01 12:31:40,0,12,598,@SwiggyCares I responded in the message. Meanwhile you take action on my issue.,0,amitdubey7777,1134799675721101312,731868589079330816,['SwiggyCares']
2019-06-01 12:31:20,0,497,999,"@SwiggyCares @nandanreddy @harshamjty Please see here this is is the solution, they are providing me. Even now they are not ready to return or replace the food. They started from ₹50 and now came up to ₹100. Really awesome bargaining. https://t.co/HRO4CwiAQ8",0,mohitsangwan88,1134799591084138497,381947310,"['SwiggyCares', 'nandanreddy', 'harshamjty']"
2019-06-01 12:23:48,0,199,577,@SwiggyCares I don't see any assistance... Ur again asking me order details for an ongoing issue of 67 DAYS... @swiggy_in,0,ChaitraAni,1134797695296524288,1395051097,"['SwiggyCares', 'swiggy_in']"
2019-06-01 12:23:30,0,771,4390,@SwiggyCares Thanks to Mary from your team for sorting things out.,0,cedaus97,1134797617743839232,1134710773,['SwiggyCares']
2019-06-01 12:21:33,0,29,243,"The same is true for Indian food delivery apps like @swiggy_in, @ZomatoIN &amp; @foodpandaIndia! #Consumption is good, but if the #impact is going to cost us our own #future, then shouldn't we be worried? #ClimateEmergency https://t.co/sfA6CPJ9Xp",0,ter_minalviews,1134797130139283456,1063855354369343488,"['swiggy_in', 'ZomatoIN', 'foodpandaIndia']"
2019-06-01 12:21:20,8,1704,172,Dear @SwiggyCares where my money... It's been more than 20 days... No refund for the order i placed.. I did not get my order and my money is gone... Should I beg u people for the money u guys owe me?????,1,ekaakshara108,1134797075093237760,873794970586562560,['SwiggyCares']
2019-06-01 12:21:11,0,1,65,@rahulagarwal21 @swiggy_in @SwiggyCares That's why swiggy is the worst food app because they can't understand...,0,KrishnaUkey1,1134797035134078976,1134539242963521536,"['rahulagarwal21', 'swiggy_in', 'SwiggyCares']"
2019-06-01 12:17:42,0,8,5,RT @swiggy_in: Half the bill is on us! Order on Swiggy and enjoy 50% off on your first order.#WhatADelivery Max. discount: ₹100. TCA.,0,JiHarilal,1134796159107551235,1130068433398165504,['swiggy_in']
2019-06-01 12:17:25,0,221,461,"hey does any one know @swiggy_in 's Vivek Sundar ?

need his twitter handle or email I'd ?",0,neerajkatoch1,1134796089888976896,71578458,['swiggy_in']
2019-06-01 12:16:47,0,497,999,"@SwiggyCares I have replied on DMs, once you have any solution, please reply here only so that everyone knows about your solution. @nandanreddy @harshamjty This is how you are building Swiggy. You will never be successful if you treat the customers like this.",0,mohitsangwan88,1134795927183429632,381947310,['SwiggyCares']
2019-06-01 12:14:51,0,221,461,@SwiggyCares you will not share vivek sundar I'd?,0,neerajkatoch1,1134795444003823616,71578458,['SwiggyCares']
2019-06-01 12:12:29,0,91,215,@SwiggyCares Thanks.,0,asingh2411,1134794845803835392,314547140,['SwiggyCares']
2019-06-01 12:10:03,0,497,999,@SwiggyCares Why DM?? Please provide the solution on this here only so that people should know how you treat the customers..@nandanreddy,0,mohitsangwan88,1134794232273596416,381947310,"['SwiggyCares', 'nandanreddy']"
2019-06-01 12:09:33,0,0,7,@SwiggyCares @swiggy_in before resolving the isue you should understand the grievance properly ..please cross check the date and amount mention in my tweet and in your response. https://t.co/koiWIXRrle https://t.co/QcCoEydPGm,0,Himanshukhudan,1134794106893361152,875658676656144384,"['SwiggyCares', 'swiggy_in']"
2019-06-01 12:06:24,0,0,2,"@WeAreSwiggy @swiggyindia @swiggy_in Today strick Saheednager, Bhubaneswar, Odisha Delivery boy. Strick start @12pm to continue.. Strick for Weekly incentive or Some restaurants are misbehaved but location manager are not working for this issue. 

Thanks@ https://t.co/raB0zOf0IZ",0,Rakeshd96500136,1134793314484441089,1134786733176893441,"['WeAreSwiggy', 'swiggyindia', 'swiggy_in', '12pm']"
2019-06-01 12:05:37,0,199,577,@SwiggyCares Day 67... U guys can keep ur money...!!! @swiggy_in,0,ChaitraAni,1134793116727140353,1395051097,"['SwiggyCares', 'swiggy_in']"
2019-06-01 12:04:36,0,83,134,"RT @Anoopnautiyal1: That's @SwiggyCares for you. They say they are in the process of figuring answers to #BeatPlasticPollution.

Did you ge…",0,rahulsinghdhek,1134792862644654080,143136455,"['Anoopnautiyal1', 'SwiggyCares']"
2019-06-01 12:04:17,0,4,67,@SwiggyCares When will you call?,0,PankajPahilajw1,1134792783053459457,978730347868270592,['SwiggyCares']
2019-06-01 12:00:54,0,15,41,"@swiggy_in hey guys any planning for coming in hisar, haryana?",0,keshavs18,1134791932142505985,56330801,['swiggy_in']
2019-06-01 12:00:21,1,293,1030,"Suggestion for @ZomatoIN and @SwiggyCares to add a 4 digit code on food boxes and to verify it during delivery time with customers.

Wrong food is delivered coz of confusion of packets many a times.",0,sipulal,1134791793512337408,197111941,"['ZomatoIN', 'SwiggyCares']"
2019-06-01 11:58:29,0,497,999,"@swiggy_in @SwiggyCares I have ordered food (order no# 42461130908) and delivered very bad quality food and when I complaint to Customer care, they are saying that they can not replace or return the food, they can give the coupon of ₹50. Really frustrating. Attached chat also.. https://t.co/Kr5LhFwJPn",0,mohitsangwan88,1134791324362633216,381947310,"['swiggy_in', 'SwiggyCares']"
2019-06-01 11:56:58,0,3,55,@fssaiindia got coffee order from Hotchips pallavaram thru @SwiggyCares . Found something like coackroach or some insect in it. Customer care does not take it seriously. I would like to complain officially with @fssaiindia . Please help https://t.co/EheMG884o6,0,reachcavarun,1134790941762498561,877410328992022528,"['fssaiindia', 'SwiggyCares']"
2019-06-01 11:53:59,0,91,215,@SwiggyCares We've got the orders. But after literally explaining the delivery guy every street and blocks that he has to cross.,0,asingh2411,1134790189350436867,314547140,['SwiggyCares']
2019-06-01 11:53:59,0,82,50,"@SwiggyCares I received call from one of you guys...he resolved it in smooth manner....which ur first point of contact dint do in first place.

Thanks

kindly cancel the refund...as I am  not a free food seeker",0,harry143143143,1134790189149110272,137413196,['SwiggyCares']
2019-06-01 11:53:43,4,1617,502,"Tried out @swiggy_in now.

Figured out why my friends always talk highly about swiggy.
Placed order, paid money with UPI(my preferred payment method).
I could see the order getting processed and the delivery guy’s location.

Pretty good.",0,muralipiyer,1134790124242317322,100467866,['swiggy_in']
2019-06-01 11:53:02,0,84,155,@nsitharaman @FinMinIndia @Swamy39 @swiggy_in @PMOIndia @narendramodi @Swamy39 plss help sir,0,jaygajjarreal,1134789950472253441,420220859,"['nsitharaman', 'FinMinIndia', 'Swamy39', 'swiggy_in', 'PMOIndia', 'narendramodi', 'Swamy39']"
2019-06-01 11:53:01,5,91,215,"Hey @swiggy_in if you ask the users to feed in house number, street number etc, please also show it to your delivery executives.
Why you keep showing me my own address and the delivery boy is into  complete oblivion.",0,asingh2411,1134789947884310528,314547140,['swiggy_in']
2019-06-01 11:51:30,0,48,46,@heel_rohit @ameytirodkar @swiggy_in @waglenikhil,0,AngryBird_5000,1134789566701850624,4859723529,"['heel_rohit', 'ameytirodkar', 'swiggy_in', 'waglenikhil']"
2019-06-01 11:48:15,0,548,1439,RT @heel_rohit: @ameytirodkar @swiggy_in Do you deliver ice?,0,avk_candey,1134788748250636290,957472414765604864,"['heel_rohit', 'ameytirodkar', 'swiggy_in']"
2019-06-01 11:46:07,0,249,321,Hey @ZomatoIN @swiggy_in @BurgerKing @JumbokingIndia @McDonalds can't we have this kind of service in Indian Metro cities like Mumbai &amp; Bengaluru are growing traffic capitals. https://t.co/19s0KjoHZd,0,subongo,1134788212780519424,140700970,"['ZomatoIN', 'swiggy_in', 'BurgerKing', 'JumbokingIndia', 'McDonalds']"
2019-06-01 11:45:28,0,84,155,@SwiggyCares sure,0,jaygajjarreal,1134788048464441345,420220859,['SwiggyCares']
2019-06-01 11:45:12,0,84,155,@nsitharaman @FinMinIndia @Swamy39 @swiggy_in sir dekhiye ye bhai sab bol rhe he order pe 5.75 % gst he sir ye kya ye lga skte he @PMOIndia @narendramodi https://t.co/0ogYtIJUAk,0,jaygajjarreal,1134787980139290624,420220859,"['nsitharaman', 'FinMinIndia', 'Swamy39', 'swiggy_in']"
2019-06-01 11:43:45,0,46,194,@SwiggyCares Why DM? What are you trying to hide from the world? Go back and check my order history and see how pathetic your last few orders have been,0,nishikanthch,1134787614253305856,183586433,['SwiggyCares']
2019-06-01 11:38:15,0,46,194,@SwiggyCares - the biggest mistake someone can do is to order with you guys. I am going through another nightmare with you guys now,0,nishikanthch,1134786231403835392,183586433,['SwiggyCares']
2019-06-01 11:36:53,0,542,1866,@SwiggyCares I can't install your app in my phone due some error in playstore pls rectify.... https://t.co/2iL0Ax05AV,0,thuliran,1134785886141292545,2423566358,['SwiggyCares']
2019-06-01 11:35:42,0,70,683,"@vrkchaitanya @SwiggyCares And ₹ 25 for **that** packaging??? 

There can be no justification for that!!",0,venkatcc,1134785590199586817,14372026,"['vrkchaitanya', 'SwiggyCares']"
2019-06-01 11:34:59,0,84,155,@arunjaitley sir @swiggy_in @SwiggyCares wale food order me restaurant gst 5.75 % le rhe he muje abhi malum hua ki esa koi gst he jo 5.75% ho ? sir kripiya aap btado ki 5% or 18 % ke bich me bhi kese koi gst apne hisabse le skta he muje malum nai he kya ye ese le skte he @Swamy39,0,jaygajjarreal,1134785407848030209,420220859,"['arunjaitley', 'swiggy_in', 'SwiggyCares']"
2019-06-01 11:31:16,0,84,331,@NirantK @swiggy_in @FreshMenuIndia Totally,0,Rangapv,1134784473726214144,532164025,"['NirantK', 'swiggy_in', 'FreshMenuIndia']"
2019-06-01 11:30:37,0,221,461,"@SwiggyCares madam watch you word... it is your frustration not mine

need vivek sundars co ordinates",0,neerajkatoch1,1134784312216150016,71578458,['SwiggyCares']
2019-06-01 11:27:59,0,84,155,@SwiggyCares @nsitharaman @swiggy_in @narendramodi @PMOIndia @Swamy39 sir ye log galt bol rhe he sir ye bohut bdha kuch kr rhe he 5.75 % gst ye kese le skte he ye @FinMinIndia,0,jaygajjarreal,1134783646240346112,420220859,"['SwiggyCares', 'nsitharaman', 'swiggy_in', 'narendramodi', 'PMOIndia', 'Swamy39']"
2019-06-01 11:27:59,0,84,155,@SwiggyCares @nsitharaman @swiggy_in @narendramodi @PMOIndia @Swamy39 sir ye log galt bol rhe he sir ye bohut bdha kuch kr rhe he 5.75 % gst ye kese le skte he ye @FinMinIndia,0,jaygajjarreal,1134783646240346112,420220859,"['SwiggyCares', 'nsitharaman', 'swiggy_in', 'narendramodi', 'PMOIndia', 'Swamy39']"
2019-06-01 11:27:34,0,114,282,"@SwiggyCares Hello Jeffrey. I truly appreciate this. I am just a consumer with a lot of feedbacks. :)

Also, one more suggestion. Could you start a tipping section for delivery executives on the application ?",0,ray_soumik,1134783540808171520,2191779625,['SwiggyCares']
2019-06-01 11:25:04,0,0,11,"@ZomatoIN @zomatocare You guys are pathetic.The support sucks to the core.  I've been asking for refund of 2 of my orders from past 3 days worth 1k and you guys have just refunded 171 INR as credit to my Zomato account.    I had horrible experience ordering food.  
@swiggy_in",0,AnandSi20568384,1134782911821934592,1134489243500179456,"['ZomatoIN', 'zomatocare']"
2019-06-01 11:25:04,0,0,11,"@ZomatoIN @zomatocare You guys are pathetic.The support sucks to the core.  I've been asking for refund of 2 of my orders from past 3 days worth 1k and you guys have just refunded 171 INR as credit to my Zomato account.    I had horrible experience ordering food.  
@swiggy_in",0,AnandSi20568384,1134782911821934592,1134489243500179456,"['ZomatoIN', 'zomatocare']"
2019-06-01 11:24:55,0,1061,1657,@SwiggyCares @venkatesh5117 That's their standard reply.. they are hardly concerned about customers,0,SandipThink,1134782876132696064,522872786,"['SwiggyCares', 'venkatesh5117']"
2019-06-01 11:22:24,0,82,50,@SwiggyCares THen check for the delay in response for each msg...or u want me to post screenshot for same,0,harry143143143,1134782243291820033,137413196,['SwiggyCares']
2019-06-01 11:19:36,0,301,287,RT @heel_rohit: @ameytirodkar @swiggy_in Do you deliver ice?,0,kishorp24,1134781539391115264,401226130,"['heel_rohit', 'ameytirodkar', 'swiggy_in']"
2019-06-01 11:19:03,0,114,282,"@CafeCoffeeDay Because, the online orders are only going to increase. Need more efficient recyclable packaging solutions. @swiggy_in @SwiggyCares",0,ray_soumik,1134781400551346176,2191779625,['CafeCoffeeDay']
2019-06-01 11:18:09,0,1,10,"@SwiggyCares @swiggy_in i am expecting my refund from last one week i cancelled my order and expecting a full refund which is not reflected in my account this is the third time i am trying to contact you guyz, order id 41681307050.",0,GmailGarg,1134781173014511616,740024378,"['SwiggyCares', 'swiggy_in']"
2019-06-01 11:17:32,0,13,1148,@SwiggyCares Seriously?? And how does that help me??,0,venkatesh5117,1134781017246453761,581153005,['SwiggyCares']
2019-06-01 11:17:13,0,82,50,@SwiggyCares coz just like ur delivery...ur replies are late,0,harry143143143,1134780938116685827,137413196,['SwiggyCares']
2019-06-01 11:14:56,0,38,634,"@NeelRestaurant your biryanis are great and perfect! But when ordered online through @swiggy_in , we dont get spoons! How do we eat? Swiggy says the Restaurant does not provide spoons! Why? You’ll lose customers on this!!! https://t.co/D33JQ4Bpe4",0,angoorkhattehai,1134780364126208000,1015481977917583360,"['NeelRestaurant', 'swiggy_in']"
2019-06-01 11:14:31,0,33,131,@dominos_india order delay by 45min n d reasn dlvry boy gave that they haven’t got incentive @10 per delivery 4 last 50 days n moral is very down among delivery team- hope you understand that happy employees will have happy customer @ZomatoIN  @swiggy_in,0,asmiczone,1134780258379395074,83310164,"['dominos_india', '10']"
2019-06-01 11:13:10,0,176,21,"@swiggy_in @SwiggyCares order mismatch. Not Received 750 ml maaza. On contacting customer care, they replied they are helpless to generate coupon for refund. Need assistance. https://t.co/BA6EUyd6MP",0,MathsExpert_,1134779919249027072,3010352671,"['swiggy_in', 'SwiggyCares']"
2019-06-01 11:11:24,0,21,159,@harshamjty ..your services are degrading day by day..all orders are getting cancelled...please assign someone who can help...@swiggy_in,0,Jitlovesall,1134779474375991301,163037930,"['harshamjty', 'swiggy_in']"
2019-06-01 11:09:43,0,24,60,@Ponni_T @SwiggyCares After 40 minutes wait ... got a call from Restaurant that we don’t have the item which you ordered and they said we informed swiggy about this but there is no response from swiggy end.. that’s why we contacted you ... and in a few minutes got a message from swiggy order cancelled,0,prabaharanb,1134779050189176832,246777647,"['Ponni_T', 'SwiggyCares']"
2019-06-01 11:07:52,0,26,180,"I have also faced this issue in Bangalore. 
Not satisfied with @ZomatoIN 
Try out @swiggy_in https://t.co/KNpeW8LdSV",0,sudip2sarkar,1134778584642363392,821469564,"['ZomatoIN', 'swiggy_in']"
2019-06-01 11:03:28,0,54,327,@mskishore2009 @SwiggyCares @malli66 @abhi_the_titan This is the reason why these companies become disaster.,0,AnkitAKW,1134777477631336448,455532475,"['mskishore2009', 'SwiggyCares', 'malli66', 'abhi_the_titan']"
2019-06-01 11:02:19,0,82,50,"@SwiggyCares Cancelled my ORDER #42456790277 without trying to call me on my number, even delivery guy confirmed same...on calling CC...they  r saying feed Guests with apologies we delivered ...Great service",0,harry143143143,1134777189583294464,137413196,['SwiggyCares']
2019-06-01 11:00:09,0,144,558,"RT @SindhiChokroVB: The delivery guy is cancelling the calls

I get the message order delivered when I havent recieved. You cheat @swiggy_i…",0,Aruthamizh,1134776642654523392,179954676,['SindhiChokroVB']
2019-06-01 10:59:57,0,4,6,Home · The Swiggy blog https://t.co/AQO652upwl via @swiggy_in,0,vkhanna2014,1134776593354596352,2459797934,['swiggy_in']
2019-06-01 10:57:22,0,23,365,@SwiggyCares @harshamjty At least learn some atticates how to talk to a customer Mr https://t.co/pvpC1HpzdG Majesty ask your employees to talk in a respectable manner worst service not recommended at all.,0,manusharad,1134775944357470208,66914011,"['SwiggyCares', 'harshamjty']"
2019-06-01 10:56:55,0,47,346,@swiggy_in @SwiggyCares I had issue today related to coupen code and payment. Complaining the same since afternoon. Your executives nit able to resolve. Do you treat customers like this?,0,rajshubham91,1134775827713875968,198657624,"['swiggy_in', 'SwiggyCares']"
2019-06-01 10:55:43,0,1,1,@swiggy_in @swiggy_in @SwiggyCares @WeAreSwiggy,0,Pruthvi04512511,1134775527389032453,1026788153217220608,"['swiggy_in', 'swiggy_in', 'SwiggyCares', 'WeAreSwiggy']"
2019-06-01 10:55:02,0,2,195,Hi sir from next month i. e in July we heard some rumours that the order amount is going to be reduced to 28 rupees per order. Kindly pass a statement regarding this @harshamjty @swiggy_in,0,rajuambala3,1134775356185964544,1282094790,[]
2019-06-01 10:54:55,0,82,50,"@swiggy_in  Cancelled my ORDER #42456790277 without trying to call me on my number,even delivery guy confirmed same...on calling CC...they  r saying feed Guests with apologies we delivered ...Great service",0,harry143143143,1134775327333371904,137413196,['swiggy_in']
2019-06-01 10:54:39,2,2,129,I am a super member of @swiggy_in and I just realized they have started delivering in my area (some 30 kms away from main Jaipur city/my office). A boy says thank you 🙏,0,RahulMewal,1134775260299980801,796621431031402496,['swiggy_in']
2019-06-01 10:52:25,0,84,155,@SwiggyCares @swiggy_in @Swamy39 @nsitharaman sir restaurant charges में अलग से gst क्यूँ लिया जा रहा हे वो भी हर टीमें अलग अलग क्या ये लिग्गल हे कृपया देखे हर item पे अलग अलग gst लगते हे आते तो फ़ूड मेन ही हे @PMOIndia https://t.co/IOmW4q9ZWj,0,jaygajjarreal,1134774695004217344,420220859,"['SwiggyCares', 'swiggy_in', 'Swamy39', 'nsitharaman']"
2019-06-01 10:50:10,0,41,367,"@swiggy_in worst service provider.
I have ordered food around 1 they delivered around 3:10 after literally begging them.
Help desk person talked so rudely.
Disappointed. Disgusting
Never use swiggy again.
@SwiggyCares",0,its_me_prateek,1134774132682285056,707230091554594816,['swiggy_in']
2019-06-01 10:49:20,0,221,461,@SwiggyCares I dont need a sorry....I need my refund,0,neerajkatoch1,1134773921742331905,71578458,['SwiggyCares']
2019-06-01 10:48:32,0,1286,657,Cc @swiggy_in https://t.co/q9zQcmgapP,0,RakenduSharma,1134773718419419139,407143866,['swiggy_in']
2019-06-01 10:46:12,0,18,59,"@swiggy_in  you guys are awesome,  
I'm really flattered by the delivery done by Ravi Kushwaha fr order no. 42392885579 from the other side of city, Is there any way I can give him Tip ?  You are really a Hunger Saviour ❤️",0,VermaShreyansh,1134773131023867904,539101270,['swiggy_in']
2019-06-01 10:45:51,0,1061,1657,@SwiggyCares @SindhiChokroVB Don't trust swiggy.. they never take complaints seriously,0,SandipThink,1134773045875240960,522872786,"['SwiggyCares', 'SindhiChokroVB']"
2019-06-01 10:45:15,0,424,346,"RT @swiggy_in: A group party or a party for one, order in from top restaurants in town and enjoy superfast delivery! #WhatADelivery",0,Mamatha443,1134772894838415360,1021456613754982404,['swiggy_in']
2019-06-01 10:44:36,0,292,305,@SwiggyCares NOOOO! I understand you're just doing your job. Leave me alone.,0,Football_Priest,1134772731788980225,829604357163327488,['SwiggyCares']
2019-06-01 10:43:40,2,439,885,"This happens everyday. 

So Be grateful that you can order on @swiggy_in and watch @NetflixIndia and play @PUBGMOBILE everyday. 

Be grateful always. https://t.co/sL9eroHcW5",0,ajoshdaniel,1134772495255388161,68401355,"['swiggy_in', 'NetflixIndia']"
2019-06-01 10:42:35,2,155,406,Dear @SwiggyCares ..ordered food from firangi bake. I used coupon swiggyit but the original item cost was 275.Look at the portion size they gave. Even Papdi chat or pav bhaji will have more portion size. Why keeping off and delivering such low quantity. Utter waste of money https://t.co/PYcYwUZpyI,1,vrkchaitanya,1134772222436843520,130972955,['SwiggyCares']
2019-06-01 10:40:38,0,72,175,"@swiggy_in vs @UberEats
Same dish same restaurant, prices vary.  Swiggy almost 30 rs+ per dish compared to uber eats.",0,NagrareSumit,1134771729530703872,2213103824,"['swiggy_in', 'UberEats']"
2019-06-01 10:38:37,0,0,39,"@swiggy_in and your so called Sayed the supervisor don't even know about Swiggy CEO
I don't know from which planet he was",0,RajatRa35556967,1134771224213540864,934046738167373825,['swiggy_in']
2019-06-01 10:37:16,0,90,891,@SwiggyCares By when? Where is the circular from you to partners about this? Any deadline?  This is not friendly banter.,0,chasanraj,1134770884789411841,1015625184,['SwiggyCares']
2019-06-01 10:36:51,0,23,365,"@SwiggyCares For d past week I had raised a concern I had several agents try to ask my concern without reading d whole concern they keep on asking me silly questions.I just hate Ur service &amp;I want to close d account, Firstly it was Ms Kullu from escalation team then many on",0,manusharad,1134770779508264960,66914011,['SwiggyCares']
2019-06-01 10:36:45,0,13,1148,@SwiggyCares Haven't got any,0,venkatesh5117,1134770756162686977,581153005,['SwiggyCares']
2019-06-01 10:35:22,0,0,39,"@swiggy_in What a pathetic customer service you guys are providing, today when i speak with one of your so called supervisor Sayed instead of providing me resolution he teach me a lesson of phone etiquette and when i told him about same he didn't appologies instead he said thanks",0,RajatRa35556967,1134770407288926208,934046738167373825,['swiggy_in']
2019-06-01 10:35:16,0,33,369,@SwiggyCares @swiggy_in responded to your DM already. Waiting for your confirmation,0,pitam2010,1134770379396767744,131745897,"['SwiggyCares', 'swiggy_in']"
2019-06-01 10:34:22,0,530,1266,"@ZomatoIN @swiggy_in
Zomato पर बर्गर के साथ पेप्सी आर्डर करो । और water mixed dew पाओ । https://t.co/jNAiAPyQO3",0,Dkyadavgunwal,1134770155643330560,2197585151,"['ZomatoIN', 'swiggy_in']"
2019-06-01 10:32:36,0,0,1,@irshad_mubeen @Zomato @ZomatoIN @swiggy_in @UberEats @UberEats_IND Do u have zomato customer care number,0,VikramY13472130,1134769708278796289,1134767468033892353,"['irshad_mubeen', 'Zomato', 'ZomatoIN', 'swiggy_in', 'UberEats', 'UberEats_IND']"
2019-06-01 10:31:49,0,27,79,"@SwiggyCares @malli66 @abhi_the_titan @AnkitAKW Check with your @SwiggyCares support team to find the hell lot of series of incidents/conversations happened  with the Order# 42363751025.
Fedup with explaining the whole story 'n' times..",0,mskishore2009,1134769511821824000,86526971,"['SwiggyCares', 'malli66', 'abhi_the_titan', 'AnkitAKW', 'SwiggyCares']"
2019-06-01 10:31:22,0,23,365,@SwiggyCares Why should I bother to explain I simply want to close it that's it,0,manusharad,1134769400559521792,66914011,['SwiggyCares']
2019-06-01 10:31:02,0,3,54,@SwiggyCares Have send message on DM,0,CaBathla,1134769314924441600,865875739,['SwiggyCares']
