date,favorite_count,followers_count,friends_count,full_text,retweet_count,screen_name,tweet_id,user_id,user_mentions
2019-06-04 14:28:27,0,0,10,@zomatocare hello please do something i complain yesterday and your team didn't provide anything just you said....you cannot do anything kindly please help,0,SonaDas97102552,1135916227405045760,1043393923341725696,['zomatocare']
2019-06-04 14:28:01,0,264,166,"RT @ZomatoIN: Humans may be 70% water, but can definitely be 100% nice 😇 https://t.co/GiFxq4zLBr",0,teaclap13,1135916116893523970,3065041418,['ZomatoIN']
2019-06-04 14:27:48,0,70,106,"RT @ZomatoIN: Humans may be 70% water, but can definitely be 100% nice 😇 https://t.co/GiFxq4zLBr",0,aadisriwalia99,1135916063214845954,865292010890174464,['ZomatoIN']
2019-06-04 14:26:29,0,3,32,"@ZomatoIN @zomatocare  what is wrong with you people. Ordered something else, received something else and your support is not of any help. Learn how to help customers from @swiggy_in",0,FuckFameist,1135915731302793219,1005527654596894720,"['ZomatoIN', 'zomatocare']"
2019-06-04 14:26:09,0,1084,115,"RT @MahilaCongress: We welcome @ZomatoIN 's new parental leave policy

Zomato has recently announced a new, more inclusive parental leave p…",0,varsha10534245,1135915646431006721,1091692179117015040,"['MahilaCongress', 'ZomatoIN']"
2019-06-04 14:26:07,0,0,10,@zomatocare Do something asap,0,SonaDas97102552,1135915638432473088,1043393923341725696,['zomatocare']
2019-06-04 14:24:41,0,309,965,"RT @Khabar_Bar: Big cheer for Joint Parenting in the month of Father's Day!

@ZomatoIN introduces gender neutral 26-week ‘Parental Leave’ f…",0,ujjwalbhushan,1135915280515813377,156669401,"['Khabar_Bar', 'ZomatoIN']"
2019-06-04 14:23:21,0,7,11,"@ZomatoIN zomato debit my 504Rs from Payth against the cancelled order-Paid Rs.504  to Zomato at Jun 3, 2019 19:24:56 . Order ID: ZTD-19-E537678DD5EDB . Updated Balance: Paytm Wallet- Rs 6.56",0,VipinKu40286708,1135914945151823873,977415810699448321,['ZomatoIN']
2019-06-04 14:23:19,0,96,128,"RT @moneycontrolcom: Restaurant discovery service @ZomatoIN has introduced 26-week parental leave for all employees, both men and women. Sh…",0,NarenReddyA7,1135914933839835136,775352044018212864,"['moneycontrolcom', 'ZomatoIN']"
2019-06-04 14:23:10,0,82,223,@zomatocare I did send an alternative number as a reply to your email.,0,TheSoorajBhatia,1135914897542225920,144427411,['zomatocare']
2019-06-04 14:22:40,0,114,240,"RT @ZomatoIN: Humans may be 70% water, but can definitely be 100% nice 😇 https://t.co/GiFxq4zLBr",0,OmiAtPune,1135914769636941826,746772847,['ZomatoIN']
2019-06-04 14:20:54,0,147,376,"RT @ZomatoIN: Humans may be 70% water, but can definitely be 100% nice 😇 https://t.co/GiFxq4zLBr",0,Kalakaaryan,1135914325476962304,795776745605500928,['ZomatoIN']
2019-06-04 14:20:44,0,23,63,@zomatocare @Zomato @zomatocare are you going to reply ???,0,depakvats02,1135914284439953408,2898180810,"['zomatocare', 'Zomato', 'zomatocare']"
2019-06-04 14:19:46,0,81,182,@zomatocare @Zomato Thanks for the reply.. We hope we will also zomato employees as early as possible...,0,Yhari_Y,1135914040310390786,806131837525377028,"['zomatocare', 'Zomato']"
2019-06-04 14:19:09,0,3800,2386,@Madan_Chikna @ZomatoIN Phele kyu ni bataya Mc... I was there for a few days.. Missed it,0,kavitabika,1135913888287821824,350309995,"['Madan_Chikna', 'ZomatoIN']"
2019-06-04 14:18:54,0,27,145,"RT @ZomatoIN: Humans may be 70% water, but can definitely be 100% nice 😇 https://t.co/GiFxq4zLBr",0,akshit_dadheech,1135913824727339008,2524390376,['ZomatoIN']
2019-06-04 14:17:52,0,55,397,@ZomatoIN I give them a tip and advise them on the way out to buy a cold buttermilk and drink. 😉,0,rajneshs1981,1135913564185645056,702929301344157696,['ZomatoIN']
2019-06-04 14:17:24,0,168,1687,Sir no one has responded so far to our issues.... @Zomato @ZomatoIN @zomatocare,0,ashimmewar,1135913447378411525,125264497,"['Zomato', 'ZomatoIN', 'zomatocare']"
2019-06-04 14:16:45,29,49,110,@ZomatoIN Never do that if Johny sins is a delivery guy 🤣🤣🤣,0,kumarajay16789,1135913283330777088,111073966,['ZomatoIN']
2019-06-04 14:16:21,0,68,106,@zomatocare I appreciate bt cn u mke it mre visible &amp; mandatory 2 chose cz majority of d times it goes unnoticed. Thy directly go 2 d payment sect. &amp; bydefault u snd it. U cn also add a msg dt use less plastic cutlery to tht option &amp; thn let thm decide. Only thn it vl mke a difference.,0,srishtiguleria,1135913182084526080,2241170850,['zomatocare']
2019-06-04 14:16:01,0,82,223,@zomatocare You didn't even bother to check,0,TheSoorajBhatia,1135913100186537987,144427411,['zomatocare']
2019-06-04 14:15:46,1,4237,420,"@ZomatoIN This is the least everyone should do. Giving small tip of Rs 5 to Rs. 20 as per your order size would help to raise the standard of living of delivery boys.
So set 2 rules
1. Give water to all delivery person
2. Small amount as a tip
You will feel good 😊
#logistics
#SupplyChain",0,deepakbiyani,1135913033455116290,84380554,['ZomatoIN']
2019-06-04 14:14:46,0,435,41,"RT @TheAmitLakhani: One of the rare Indian companies to introduce a policy that endorses  importance of family time.
Policy also applies to…",0,meninist_typing,1135912783617224706,4759479284,['TheAmitLakhani']
2019-06-04 14:14:23,0,73,458,@ZomatoIN Haleem the essence of Ramadan in Hyderabad and the only Non-veg dish with GI status in India. https://t.co/3qxgiWSkNe,0,JavedMohammeds,1135912689149009920,264418753,['ZomatoIN']
2019-06-04 14:14:22,0,4297,3073,"RT @ZomatoIN: Humans may be 70% water, but can definitely be 100% nice 😇 https://t.co/GiFxq4zLBr",0,sanchitabhartiy,1135912683083984896,781756616609820672,['ZomatoIN']
2019-06-04 14:13:58,0,1264,459,"RT @ZomatoIN: Humans may be 70% water, but can definitely be 100% nice 😇 https://t.co/GiFxq4zLBr",0,rizwanfarooq,1135912583263744000,50237895,['ZomatoIN']
2019-06-04 14:13:48,0,194,591,"RT @MahilaCongress: We welcome @ZomatoIN 's new parental leave policy

Zomato has recently announced a new, more inclusive parental leave p…",0,ChennaiCenAIPC,1135912540116926464,961547955923660800,"['MahilaCongress', 'ZomatoIN']"
2019-06-04 14:11:22,0,4944,151,"RT @ZomatoIN: Humans may be 70% water, but can definitely be 100% nice 😇 https://t.co/GiFxq4zLBr",0,_heisenbong_,1135911925915586562,371960517,['ZomatoIN']
2019-06-04 14:10:50,0,10,425,"RT @ZomatoIN: Humans may be 70% water, but can definitely be 100% nice 😇 https://t.co/GiFxq4zLBr",0,NikhilWahi5,1135911793589534725,1075031135489380352,['ZomatoIN']
2019-06-04 14:09:50,0,418,977,"RT @ZomatoIN: Humans may be 70% water, but can definitely be 100% nice 😇 https://t.co/GiFxq4zLBr",0,bulbulkharbanda,1135911540853338113,87683789,['ZomatoIN']
2019-06-04 14:09:38,0,4237,420,@deepigoyal @ZomatoIN The best results are obtained when the employee is fully trusted and given a space to work on its own. The results with motivated employees have far reaching impacts that helps for sustainable and profitable growth for the company. @ZomatoIN congratulations,0,deepakbiyani,1135911492388155393,84380554,"['deepigoyal', 'ZomatoIN']"
2019-06-04 14:09:24,0,1910,2493,"RT @ZomatoIN: Humans may be 70% water, but can definitely be 100% nice 😇 https://t.co/GiFxq4zLBr",0,FilmySperm,1135911431524667392,64150262,['ZomatoIN']
2019-06-04 14:09:10,0,9,281,@ZomatoIN @Zomato @CFPB I have issue with zomato order on June 2nd they said they credit zomato credits with 24-48 hours now it happens more than 60 hours it happens on June 2nd 9am now they asks again 24 hrs I think they are willing to fraud on customers,0,RVaddavalli,1135911375207690240,1018905384394715141,"['ZomatoIN', 'Zomato', 'CFPB']"
2019-06-04 14:08:56,0,78,375,"RT @Khabar_Bar: Big cheer for Joint Parenting in the month of Father's Day!

@ZomatoIN introduces gender neutral 26-week ‘Parental Leave’ f…",0,kumarsunil88_,1135911315573075968,423971126,"['Khabar_Bar', 'ZomatoIN']"
2019-06-04 14:07:53,0,201,410,"RT @ZomatoIN: Humans may be 70% water, but can definitely be 100% nice 😇 https://t.co/GiFxq4zLBr",0,krithkg,1135911051508064256,3279568676,['ZomatoIN']
2019-06-04 14:05:34,0,75,18,@zomatocare @Zomato Hi... Haven't heard back from customer care even after sharing my alternate number... Please check....,0,shashanksrathor,1135910469942702081,84883887,"['zomatocare', 'Zomato']"
2019-06-04 14:05:00,0,82,416,"RT @ZomatoIN: Humans may be 70% water, but can definitely be 100% nice 😇 https://t.co/GiFxq4zLBr",0,Malana_stuff,1135910325574750208,4220614693,['ZomatoIN']
2019-06-04 14:02:57,0,9,124,"Zomato is a fraud company there are not replying to my query.
20337811 @ZomatoIN  @deepigoyal  @PMOIndia  @rashtrapatibhvn  @smritiirani",0,bhardwaj_anjney,1135909809268482049,754054795011485696,"['ZomatoIN', 'deepigoyal', 'PMOIndia', 'rashtrapatibhvn', 'smritiirani']"
2019-06-04 14:02:14,0,11,9,"@zomatocare 1302313379 my order I'd no 
Delivery boy delivery my order one and half later and I think he was drunk my order wase waist and food was flat it was burger french fries and cold coffee",0,rakesh72121034,1135909629022441472,700906269398269952,['zomatocare']
2019-06-04 14:02:06,0,0,69,@ZomatoIN @Zomato see my order is cancelled by the delivery boy.  When i was calling his no is busy and may call is in waiting trying to reach @mithaas no is continuebusy hv done online paymnts wnts to get refund https://t.co/5SqjYzD2HE,0,anki2762,1135909594796941313,874652447947575297,"['ZomatoIN', 'Zomato']"
2019-06-04 14:00:49,0,6572,1103,"RT @MahilaCongress: We welcome @ZomatoIN 's new parental leave policy

Zomato has recently announced a new, more inclusive parental leave p…",0,Vidyaraj51,1135909273118990337,956495803912081408,"['MahilaCongress', 'ZomatoIN']"
2019-06-04 13:59:23,0,72,950,I reviewed Traffic Gastropub and rated it 5/5 on @ZomatoIN #LoveFood https://t.co/jAmgnGX9a5,0,thefoodgambler,1135908911247003649,786156745,['ZomatoIN']
2019-06-04 13:59:14,0,0,12,"@ZomatoIN @Zomato you guys are really damn cheater i did'nt collect my food even it reflects delivered in my account. Cheater @ZomatoIN.
 And your customer support talk lyk roadside goons.

Worst customer experience https://t.co/Xd4PN28hkT",0,Niraj85149528,1135908875226341377,1099324458739724288,"['ZomatoIN', 'Zomato']"
2019-06-04 13:59:12,1,96,261,@rustyrajputs @ZomatoIN Not anytime soon. I don’t think restaurants care about global warming. @madhur_pajni @PajniMadhur dekh. Idhar post pe apne bhai bhandu v hai,0,scalpelsandchef,1135908865566945280,1022522629968863233,"['ZomatoIN', 'madhur_pajni']"
2019-06-04 13:59:09,0,1,5,@zomatocare 9312304518 is my contact number,0,devarth,1135908854867189761,101461462,['zomatocare']
2019-06-04 13:58:41,0,110,232,@ZomatoIN Delicious cheese 🍕 pizza https://t.co/uP2zejTtUW,0,lovinganurag,1135908734192955394,2292302564,['ZomatoIN']
2019-06-04 13:58:04,0,169,332,"RT @golconda9: Wonderful thought, good work #Zomato @ZomatoIN @Zomato https://t.co/w26vbln5uh",0,SureshYenikpati,1135908578995236865,1371890677,"['golconda9', 'ZomatoIN', 'Zomato']"
2019-06-04 13:57:30,0,344,475,"RT @Khabar_Bar: Big cheer for Joint Parenting in the month of Father's Day!

@ZomatoIN introduces gender neutral 26-week ‘Parental Leave’ f…",0,kaimnf,1135908438746124288,714444469739892736,"['Khabar_Bar', 'ZomatoIN']"
2019-06-04 13:57:12,0,2288,30,"RT @MahilaCongress: We welcome @ZomatoIN 's new parental leave policy

Zomato has recently announced a new, more inclusive parental leave p…",0,TelanganaPMC,1135908361172529155,912670878269181952,"['MahilaCongress', 'ZomatoIN']"
2019-06-04 13:56:54,0,28,63,"RT @ZomatoIN: Humans may be 70% water, but can definitely be 100% nice 😇 https://t.co/GiFxq4zLBr",0,CompleteJain,1135908289076535296,2381843936,['ZomatoIN']
2019-06-04 13:55:51,0,102,213,"RT @MahilaCongress: We welcome @ZomatoIN 's new parental leave policy

Zomato has recently announced a new, more inclusive parental leave p…",0,NamrathaJaiswal,1135908022910312450,938764998372757504,"['MahilaCongress', 'ZomatoIN']"
2019-06-04 13:55:38,0,11067,889,@Sriamb @ZomatoIN i thought we were discussing food,0,DumbbellsnDrama,1135907967549579264,54627767,"['Sriamb', 'ZomatoIN']"
2019-06-04 13:55:29,0,11,14,"RT @idesibanda: 26 week Paid Paternity leave by @ZomatoIN 

Revolutionary &amp; first kind of in india to provide as per maternity leave provis…",0,rakeshvaibhav,1135907931394699266,157649885,"['idesibanda', 'ZomatoIN']"
2019-06-04 13:55:03,0,782,68,"@zomatocare @ZomatoIN
Very wrost experience with zamato ever .",0,kumarkush192,1135907822615482368,3630616231,"['zomatocare', 'ZomatoIN']"
2019-06-04 13:54:12,0,2506,4999,"RT @ZomatoIN: Humans may be 70% water, but can definitely be 100% nice 😇 https://t.co/GiFxq4zLBr",0,RonakShah,1135907606155784193,10587762,['ZomatoIN']
2019-06-04 13:53:55,0,5065,432,"RT @ZomatoIN: Humans may be 70% water, but can definitely be 100% nice 😇 https://t.co/GiFxq4zLBr",0,Caped_Humor,1135907537415360513,2585005483,['ZomatoIN']
2019-06-04 13:53:53,112,58,336,@ZomatoIN Done! How about giving them a pay raise too?,3,jubin_93,1135907529441988608,372433522,['ZomatoIN']
2019-06-04 13:53:26,0,647,97,"RT @MahilaCongress: We welcome @ZomatoIN 's new parental leave policy

Zomato has recently announced a new, more inclusive parental leave p…",0,KunalWithRG,1135907413675036672,338241949,"['MahilaCongress', 'ZomatoIN']"
2019-06-04 13:53:04,0,102,67,RT @sifchandigarh: One of d rare Indian companies @ZomatoIN to announce a new parental leave policy that allows 26 weeks paid leave both fo…,0,Aneelblr,1135907324302843905,714297904706392064,"['sifchandigarh', 'ZomatoIN']"
2019-06-04 13:52:56,0,21,73,"@Zomato @ZomatoIN , Sending me Notification, Salary gone with the bills?? But I’m still waiting for my Salary 😂😆. Start postpaid/billing cycle to grow more business in first and last week of the month for the employee like us😬😬✌️✌️ https://t.co/35ic3XE24m",0,AnkitUdeshi92,1135907290945597440,3296856948,"['Zomato', 'ZomatoIN']"
2019-06-04 13:52:55,0,4,98,@zomatocare Shared you the same https://t.co/bQUsKiy7nT,0,PradeepUdhwani,1135907285933232128,2787887875,['zomatocare']
2019-06-04 13:52:54,0,140,766,"RT @ZomatoIN: Humans may be 70% water, but can definitely be 100% nice 😇 https://t.co/GiFxq4zLBr",0,mewaraparth,1135907279465660416,2414009126,['ZomatoIN']
2019-06-04 13:52:47,0,1208,283,@Janki0601 @ZomatoIN Parcel please!!!,0,OWomaniya,1135907251590316032,69305882,"['Janki0601', 'ZomatoIN']"
2019-06-04 13:51:50,0,221,1008,"RT @ZomatoIN: Humans may be 70% water, but can definitely be 100% nice 😇 https://t.co/GiFxq4zLBr",0,deepaghosh2007,1135907010392645632,43095143,['ZomatoIN']
2019-06-04 13:51:31,0,1,5,just found a hidden term &amp; condition @zomatocare @ZomatoIN predict and win offer that after providing the order rating you cant predict. It's not mentioned anywhere but customer care is vouching this.need clarification,0,devarth,1135906933343260679,101461462,"['zomatocare', 'ZomatoIN']"
2019-06-04 13:50:49,0,5232,410,"RT @ZomatoIN: Humans may be 70% water, but can definitely be 100% nice 😇 https://t.co/GiFxq4zLBr",0,ImSumrani,1135906756251475968,200812612,['ZomatoIN']
2019-06-04 13:50:37,1,54,378,@TWEETSASHWINN @ZomatoIN @ssajjad284 Hahaha,0,NEELABHNIKET,1135906706825736192,1489563548,"['TWEETSASHWINN', 'ZomatoIN', 'ssajjad284']"
2019-06-04 13:49:50,0,4,25,Mr. @deepigoyal I am a great admirer of your work. You have taken this industry on an another level. I'm using @Zomato from last few years. But seriously your customer support is behaving pathetic these days. My issues are not being resolved on time. @ZomatoIN,1,nikhilsingodia1,1135906507969650688,189813970,['deepigoyal']
2019-06-04 13:49:47,0,72,950,I reviewed Kankurgachi Dhaba and rated it 5/5 on @ZomatoIN #LoveFood https://t.co/4Usb4Mkb37,0,thefoodgambler,1135906497311850496,786156745,['ZomatoIN']
2019-06-04 13:49:35,0,24,73,"RT @ZomatoIN: Humans may be 70% water, but can definitely be 100% nice 😇 https://t.co/GiFxq4zLBr",0,LovenishGoyal46,1135906443947696132,899899283377332224,['ZomatoIN']
2019-06-04 13:48:00,0,6,80,RT @ZomatoIN: Reply to this tweet with a food picture that best describes your city. Let's see what you got 🧐,0,akas_rathore,1135906048521322496,930343143039311872,['ZomatoIN']
2019-06-04 13:47:47,2,569,1134,Ironic because most of my salary goes on your platform @ZomatoIN 🙃 https://t.co/vt9oIKrtAC,0,colorful_gold,1135905992648974339,80349966,['ZomatoIN']
2019-06-04 13:47:34,0,0,1,@zomatocare @Zomato Right away sounds good btw.,0,HimonBaruah,1135905936684359680,1134788538325581831,"['zomatocare', 'Zomato']"
2019-06-04 13:45:55,0,0,10,@zomatocare i got hair in the chowmein how can we eat that it's you didn't do anything very ugly looking kindly please do something needful order id was 1028386185,0,SonaDas97102552,1135905521171554305,1043393923341725696,['zomatocare']
2019-06-04 13:45:51,0,10,67,@zomatocare I demand an explanation with regards to the same otherwise I am exposing this kind of pathetic response on social media,0,shuddhadev,1135905507808407552,304042395,['zomatocare']
2019-06-04 13:45:32,0,0,7,@zomatocare @ZomatoIN I haven't got any reply on mail hs331676@gmail.com,0,hs331614,1135905428473204736,2834794825,"['zomatocare', 'ZomatoIN']"
2019-06-04 13:45:03,1,111,90,@DumbbellsnDrama @ZomatoIN Bira white signifies any city?,0,Sriamb,1135905304158191616,119088669,"['DumbbellsnDrama', 'ZomatoIN']"
2019-06-04 13:44:23,0,10,67,@zomatocare No one had a word regarding the same and eariler your chat support had denied to provide any resolution. The refund has been provided by the restaurant has a good will gesture. I am attaching the proof of the same again and Zomato has not processed the same. Stop lying to us ! https://t.co/1Jnb9ShZRV,0,shuddhadev,1135905136679645186,304042395,['zomatocare']
2019-06-04 13:44:17,0,1216,569,"RT @Khabar_Bar: Big cheer for Joint Parenting in the month of Father's Day!

@ZomatoIN introduces gender neutral 26-week ‘Parental Leave’ f…",0,nitin33K,1135905113040539648,4787013172,"['Khabar_Bar', 'ZomatoIN']"
2019-06-04 13:44:15,0,864,326,"RT @ZomatoIN: Humans may be 70% water, but can definitely be 100% nice 😇 https://t.co/GiFxq4zLBr",0,esvasaindia,1135905102563164161,226073168,['ZomatoIN']
2019-06-04 13:43:05,0,3997,308,"RT @MahilaCongress: We welcome @ZomatoIN 's new parental leave policy

Zomato has recently announced a new, more inclusive parental leave p…",0,KimHaokipINC,1135904809880449024,1000383552557535232,"['MahilaCongress', 'ZomatoIN']"
2019-06-04 13:43:00,0,50,158,"RT @ZomatoIN: Humans may be 70% water, but can definitely be 100% nice 😇 https://t.co/GiFxq4zLBr",0,meetbeshram,1135904787281563649,1900680445,['ZomatoIN']
2019-06-04 13:42:35,0,67,197,"RT @ZomatoIN: Humans may be 70% water, but can definitely be 100% nice 😇 https://t.co/GiFxq4zLBr",0,kplusjmoney,1135904683686604800,1092760343242248192,['ZomatoIN']
2019-06-04 13:42:18,0,393,49,"RT @Khabar_Bar: Big cheer for Joint Parenting in the month of Father's Day!

@ZomatoIN introduces gender neutral 26-week ‘Parental Leave’ f…",0,Menrights2015,1135904614274830336,4080772033,"['Khabar_Bar', 'ZomatoIN']"
2019-06-04 13:42:01,0,48,91,RT @ZomatoIN: Reply to this tweet with a food picture that best describes your city. Let's see what you got 🧐,0,srbhdubey,1135904543160410112,1747376046,['ZomatoIN']
2019-06-04 13:41:28,0,406,1279,RT @pane324: @ZomatoIN I usually offer chilled beers or whisky with chilled soda .. is that ok,0,ANTHEM_E,1135904403901124608,222752520,"['pane324', 'ZomatoIN']"
2019-06-04 13:40:56,1,273,295,"Never leaving this App.🤣😂🤣
Reply was lit 🔥 @ZomatoIN https://t.co/HQSmwRWVte",0,AnaarCasm,1135904267737284608,995182136972820480,['ZomatoIN']
2019-06-04 13:40:54,0,1892,388,"RT @ZomatoIN: Humans may be 70% water, but can definitely be 100% nice 😇 https://t.co/GiFxq4zLBr",0,ImShanTanu29,1135904262175698944,2971047300,['ZomatoIN']
2019-06-04 13:39:57,0,4,98,@zomatocare  Read this chat you will understand https://t.co/EFXyGsvgjH,0,PradeepUdhwani,1135904020290125825,2787887875,['zomatocare']
2019-06-04 13:39:07,0,1794,612,"Awesome!!! I'm going to use more of @ZomatoIN 
(for healthy food)* https://t.co/n3ZDF824Pm",0,Tanvib18,1135903813641134080,1466964350,['ZomatoIN']
2019-06-04 13:38:59,0,1266,1524,@zomatocare @zomatocare Bhai bas formalities poore karne karne aaya tha kya?,0,IamErSPSingh,1135903777658003456,1080906851896590336,"['zomatocare', 'zomatocare']"
2019-06-04 13:38:30,0,4,98,@zomatocare https://t.co/rph8ETcl44 https://t.co/jrXvWDr23P,0,PradeepUdhwani,1135903657050828801,2787887875,['zomatocare']
2019-06-04 13:38:03,0,18,245,@ZomatoIN you guys should really hire some customer care executives  every time it says due to high inform chat wait time is 1 min am trying to chat with u since 6pm wherein i ordered food at 5 PM money paid online bt didnt recv order yet highly disappointed,0,shad_minsaria,1135903542600847364,891010395564933120,['ZomatoIN']
2019-06-04 13:37:53,1,21,695,@ZomatoIN Just kidding 😂 Zomato.. tumhare scheme ko kuch nahi hoga.!😉,0,ssajjad284,1135903502230671361,3534018976,['ZomatoIN']
2019-06-04 13:37:29,0,4,98,@zomatocare https://t.co/YFPL0w6wbg https://t.co/YY6uy1fGgP,0,PradeepUdhwani,1135903401202470912,2787887875,['zomatocare']
2019-06-04 13:36:48,0,4,98,@zomatocare https://t.co/YFPL0w6wbg https://t.co/fT6WnvgihV,0,PradeepUdhwani,1135903227403071488,2787887875,['zomatocare']
2019-06-04 13:36:39,0,10,67,"@zomatocare Still haven't got any response to the refund that has been granted by Firangi bake as confirmed over mail by the restaurant.

Very poor and dishonest services by Zomato !",0,shuddhadev,1135903192653414400,304042395,['zomatocare']
2019-06-04 13:36:39,0,10,67,"@zomatocare Still haven't got any response to the refund that has been granted by Firangi bake as confirmed over mail by the restaurant.

Very poor and dishonest services by Zomato !",0,shuddhadev,1135903192653414400,304042395,['zomatocare']
2019-06-04 13:36:00,0,1068,70,"RT @ZomatoIN: Humans may be 70% water, but can definitely be 100% nice 😇 https://t.co/GiFxq4zLBr",0,_weirdoooo_,1135903027842277376,2582066797,['ZomatoIN']
2019-06-04 13:36:00,0,1068,70,"RT @ZomatoIN: Humans may be 70% water, but can definitely be 100% nice 😇 https://t.co/GiFxq4zLBr",0,_weirdoooo_,1135903027842277376,2582066797,['ZomatoIN']
2019-06-04 13:35:25,0,510,744,"RT @ZomatoIN: Humans may be 70% water, but can definitely be 100% nice 😇 https://t.co/GiFxq4zLBr",0,zeeshan_haque,1135902879011749889,114016831,['ZomatoIN']
2019-06-04 13:35:11,0,2222,155,"RT @ZomatoIN: Humans may be 70% water, but can definitely be 100% nice 😇 https://t.co/GiFxq4zLBr",0,ShwetaVijayNair,1135902820249559042,144973143,['ZomatoIN']
2019-06-04 13:34:20,0,120,824,@zomatocare Not in mood to order in ur platform... If soo I will do use of it..,0,prabhatheaviat1,1135902608906903552,2896531098,['zomatocare']
2019-06-04 13:33:20,0,156,1501,"RT @ZomatoIN: Humans may be 70% water, but can definitely be 100% nice 😇 https://t.co/GiFxq4zLBr",0,Angrezi_sharab,1135902356476817408,811448536671932416,['ZomatoIN']
2019-06-04 13:33:14,0,204,90,"RT @ZomatoIN: Humans may be 70% water, but can definitely be 100% nice 😇 https://t.co/GiFxq4zLBr",0,skandabhat,1135902329826230272,44562717,['ZomatoIN']
2019-06-04 13:32:32,0,19,31,"RT @Nature0910: Had really bad experience with @ZomatoIN @Zomato  @zomatocare 
Disappointed
#Zomato",0,mohdsaudshahid,1135902154298839045,3236203609,"['Nature0910', 'ZomatoIN', 'Zomato', 'zomatocare']"
2019-06-04 13:32:08,0,15,83,"@zomatocare dear team ,
Already elobratre my concern two times bt still no one is take it seriously , no call has been received yet on shared no.",0,VNegi39,1135902052746326016,371086250,['zomatocare']
2019-06-04 13:31:52,0,19,31,"RT @Krishna47031772: @zomatocare wtf  mc 
Pic1- 2 days ago your executive told me that your refund is intiated 
And
Pic2-today they are tel…",0,mohdsaudshahid,1135901988170883073,3236203609,"['Krishna47031772', 'zomatocare']"
2019-06-04 13:31:51,0,2858,1721,"RT @ZomatoIN: Humans may be 70% water, but can definitely be 100% nice 😇 https://t.co/GiFxq4zLBr",0,DeePakao,1135901981493481475,18288806,['ZomatoIN']
2019-06-04 13:31:50,0,127,200,"@Kamleia @ZomatoIN Fish bowl is ""fish shaped"" 🏌",0,uneverknow_ok,1135901979538931712,371140443,"['Kamleia', 'ZomatoIN']"
2019-06-04 13:31:25,0,19,31,RT @TigerwaliBag: Dear @ZomatoIN and @zomatocare please learn some customer service from @SwiggyCares. Instead of explaining how there is n…,0,mohdsaudshahid,1135901875474030592,3236203609,"['TigerwaliBag', 'ZomatoIN', 'zomatocare', 'SwiggyCares']"
2019-06-04 13:31:15,0,10,72,"RT @ZomatoIN: Humans may be 70% water, but can definitely be 100% nice 😇 https://t.co/GiFxq4zLBr",0,_Iamgeet,1135901833698906112,3595783698,['ZomatoIN']
2019-06-04 13:31:02,0,19,31,RT @VijayNGU: @ZomatoIN @Zomato This is my previous order from Zomato. Nd my city is new Delhi. And I want to refund my money. Which was  S…,0,mohdsaudshahid,1135901777637699584,3236203609,"['VijayNGU', 'ZomatoIN', 'Zomato']"
2019-06-04 13:30:56,0,864,173,"RT @ZomatoIN: Humans may be 70% water, but can definitely be 100% nice 😇 https://t.co/GiFxq4zLBr",0,Sammypedia,1135901754409783297,305521661,['ZomatoIN']
2019-06-04 13:30:47,0,85,338,"RT @ZomatoIN: Humans may be 70% water, but can definitely be 100% nice 😇 https://t.co/GiFxq4zLBr",0,fschandrakant,1135901716753182720,2693729245,['ZomatoIN']
2019-06-04 13:30:45,0,6,116,@ZomatoIN @KFC_India I ordered food from KFC through Zomato and it was prepaid . But due to network issue our order is not delivered . Atleast refund my money .my order id is 1183896029,0,urwidrakhi,1135901707211120641,905047351164772352,"['ZomatoIN', 'KFC_India']"
2019-06-04 13:30:44,0,19,31,"RT @gautam20kumar: @ZomatoIN 18969626 restaurant id, maximum time outlet remain off as zomato rider not available/shortage of rider. Improv…",0,mohdsaudshahid,1135901702572216320,3236203609,"['gautam20kumar', 'ZomatoIN']"
2019-06-04 13:30:21,0,166,497,"RT @ZomatoIN: Humans may be 70% water, but can definitely be 100% nice 😇 https://t.co/GiFxq4zLBr",0,atulya98,1135901605935476736,2202940934,['ZomatoIN']
2019-06-04 13:30:00,0,23,358,@pronitr @ZomatoIN The biggest question is what did you read and what did you see?,0,SayantamSadhuk1,1135901518421323778,4894377913,"['pronitr', 'ZomatoIN']"
2019-06-04 13:29:54,0,207,145,"@ZomatoIN What abt this is one..😂😂
@ArvindKejriwal dish https://t.co/yg2toPwdnA",0,JawaanLaunda,1135901492605358081,1911804151,"['ZomatoIN', 'ArvindKejriwal']"
2019-06-04 13:29:07,0,19,31,"RT @pitam2010: @ZomatoIN @zomatocare @Zomato the samosa is all soggy and smelly, thanks to the bad packaging and super thin plastic pouches…",0,mohdsaudshahid,1135901297121480704,3236203609,"['pitam2010', 'ZomatoIN', 'zomatocare', 'Zomato']"
2019-06-04 13:29:02,0,333,356,"RT @ZomatoIN: Humans may be 70% water, but can definitely be 100% nice 😇 https://t.co/GiFxq4zLBr",0,sarathvk,1135901273205686272,16046335,['ZomatoIN']
2019-06-04 13:29:00,1,21,695,@ZomatoIN I am MBA marketing student .. that's the reason I found out Ur way of marketing research 😊👍. Thanks for replying. I need to join your organisation ASAP.😃,0,ssajjad284,1135901267216101381,3534018976,['ZomatoIN']
